Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Пирамида,Назад,18.28837635272577,1,Пирамида,Вперед,86.44761087248713,Нет
1,Пирамида,Право,114.70215351617588,1,Куб,Лево,29.338312132044322,Нет
0,Сфера,Вперед,83.10974687614679,0,Куб,Назад,60.864874658666906,Нет
0,Куб,Вперед,25.92848114958445,1,Пирамида,Право,103.26983895016765,Нет
0,Пирамида,Назад,184.81248385764167,0,Куб,Право,47.87969496298911,Да
0,Куб,Назад,356.9032149449109,0,Сфера,Назад,319.35092859544807,Да
1,Сфера,Лево,276.60633357032435,0,Пирамида,Вперед,43.58652872799364,Нет
0,Куб,Вперед,247.42360284437217,0,Сфера,Лево,84.06430956530028,Нет
0,Пирамида,Назад,217.7926474923018,1,Сфера,Вперед,18.448512926100026,Да
0,Сфера,Лево,221.2054896077685,0,Сфера,Право,336.41462402454397,Нет
0,Пирамида,Право,67.5236459264394,0,Сфера,Лево,122.18262614399893,Нет
1,Куб,Вперед,99.40617998595161,1,Куб,Вперед,114.4388450125976,Нет
1,Пирамида,Лево,141.87641577662419,0,Пирамида,Назад,45.50366399008469,Да
0,Пирамида,Право,121.89464192545898,0,Пирамида,Лево,88.94438531325726,Нет
0,Сфера,Вперед,308.051648932527,1,Пирамида,Право,239.4506439369526,Да
0,Пирамида,Право,237.4292071771316,0,Пирамида,Вперед,101.49783015374052,Нет
1,Пирамида,Вперед,147.4696910072599,1,Сфера,Вперед,78.20108164766435,Нет
0,Пирамида,Право,326.1236415205823,1,Сфера,Назад,213.1407880228702,Нет
1,Куб,Назад,329.63052888711894,1,Сфера,Вперед,215.23300568346647,Нет
1,Куб,Назад,94.31390695834682,1,Сфера,Лево,184.26809506823372,Нет
1,Куб,Назад,303.8857169230909,1,Пирамида,Лево,357.9610565887133,Да
1,Куб,Право,201.7920676831867,1,Сфера,Лево,153.83392428532568,Да
1,Куб,Вперед,342.68492282155574,0,Пирамида,Вперед,80.45287830837958,Да
0,Пирамида,Назад,248.50072353115252,1,Пирамида,Право,262.0364089655347,Да
0,Куб,Лево,198.25966258920766,1,Пирамида,Лево,142.9360215717351,Да
