Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Сфера,Назад,171.03828523051965,0,Пирамида,Лево,59.78752144299477,Да
1,Пирамида,Назад,277.14590987726496,1,Куб,Лево,251.66677989539585,Нет
0,Сфера,Лево,50.69817199281035,1,Куб,Лево,127.41111983159101,Да
1,Сфера,Назад,304.37384476432095,1,Пирамида,Назад,67.33214824102615,Да
0,Сфера,Вперед,51.25714693672861,1,Пирамида,Лево,329.5793853646553,Нет
0,Куб,Право,239.57176137948755,0,Куб,Назад,23.86739629385753,Нет
0,Пирамида,Назад,259.9746027967045,1,Куб,Назад,12.822536152052342,Нет
0,Сфера,Назад,265.0367796369213,0,Сфера,Вперед,61.2563207363051,Да
0,Сфера,Право,313.3898568967004,1,Сфера,Лево,99.88002148020331,Нет
1,Пирамида,Право,167.86850246495314,0,Куб,Вперед,231.9676474468984,Да
0,Пирамида,Право,314.0688750724408,1,Пирамида,Назад,76.92979583203874,Нет
1,Сфера,Назад,26.658451494890734,1,Пирамида,Назад,337.80097692680323,Да
1,Пирамида,Право,90.25776696083041,1,Пирамида,Право,144.13108646824472,Нет
0,Куб,Вперед,298.63582655435744,1,Пирамида,Вперед,40.9044841151147,Нет
0,Куб,Лево,140.6290422814866,1,Сфера,Лево,131.86031793142604,Да
0,Куб,Назад,113.87121318655052,1,Сфера,Лево,203.56539890072384,Нет
1,Пирамида,Вперед,107.2045663805328,0,Куб,Лево,334.45319648791315,Нет
0,Сфера,Назад,4.203878902866682,1,Сфера,Лево,131.94395918007532,Нет
0,Куб,Вперед,266.38256238143794,0,Пирамида,Вперед,78.07282048939078,Нет
0,Куб,Вперед,62.58495934939349,1,Пирамида,Лево,221.035217865603,Да
0,Пирамида,Вперед,269.97837381930674,0,Сфера,Лево,352.828023479347,Да
0,Сфера,Вперед,143.83307581678173,0,Куб,Вперед,137.2045332099543,Нет
0,Куб,Вперед,157.1779730695082,0,Пирамида,Право,290.79103079530955,Нет
1,Куб,Вперед,156.14505541099146,0,Пирамида,Лево,281.5883275604681,Да
1,Куб,Вперед,269.6242187240975,0,Куб,Вперед,243.0654470061426,Нет
0,Сфера,Лево,81.58000723764007,0,Пирамида,Право,307.92044752289377,Да
0,Сфера,Вперед,354.41429303009767,0,Пирамида,Вперед,206.68348170220943,Нет
1,Куб,Вперед,78.05466261263436,1,Сфера,Назад,252.10472379668266,Да
0,Сфера,Право,132.7419474909734,1,Сфера,Вперед,195.22819820418627,Нет
1,Пирамида,Право,210.61150869216786,1,Пирамида,Лево,107.54650526614384,Нет
1,Пирамида,Лево,270.1331706228744,0,Пирамида,Право,64.6570049740959,Да
1,Пирамида,Вперед,117.91429863573843,1,Пирамида,Вперед,231.67341486834164,Нет
0,Куб,Назад,298.56429872337407,0,Куб,Назад,240.3715877431015,Нет
1,Сфера,Право,78.93293348006152,1,Пирамида,Назад,89.70355528455224,Да
0,Пирамида,Право,121.3143566286848,0,Куб,Лево,268.0130431272039,Нет
1,Пирамида,Лево,24.040017102352913,1,Сфера,Назад,306.87469530136667,Да
1,Куб,Право,242.55020154485456,1,Пирамида,Право,218.85119187152648,Да
0,Пирамида,Вперед,216.31713716231255,0,Сфера,Лево,273.24534296169566,Да
0,Сфера,Право,299.18558908325764,1,Пирамида,Лево,71.45626891750672,Да
1,Куб,Вперед,45.399357165808986,0,Пирамида,Вперед,134.18496252959795,Нет
0,Пирамида,Назад,321.277606727593,0,Сфера,Назад,55.358397182305715,Нет
0,Куб,Назад,23.475903130809492,0,Куб,Назад,152.824254975972,Нет
0,Сфера,Вперед,261.92952455571157,0,Сфера,Вперед,97.7310134153329,Нет
1,Сфера,Право,242.8665956948749,1,Сфера,Право,68.88602656793158,Нет
1,Куб,Назад,313.34131610453477,1,Пирамида,Назад,180.4686020164631,Да
0,Куб,Назад,285.840565254351,1,Куб,Лево,244.8543654353353,Да
1,Куб,Лево,253.86449426412955,1,Куб,Назад,168.26926156312405,Нет
0,Сфера,Назад,185.15703658042167,0,Куб,Лево,336.6205414307198,Нет
0,Сфера,Право,1.655077016009301,0,Пирамида,Право,341.05867288421825,Да
1,Пирамида,Лево,49.8913984750547,0,Куб,Назад,176.1678991547031,Да
0,Куб,Право,116.97384036694088,0,Сфера,Право,304.9309121794904,Да
1,Пирамида,Право,269.52800449468634,1,Пирамида,Вперед,314.72640131375414,Нет
1,Куб,Назад,274.1844397594107,1,Куб,Вперед,50.01671377868608,Да
1,Куб,Вперед,335.52788295629875,1,Сфера,Вперед,208.2261621833968,Да
1,Куб,Лево,157.86277370741865,0,Пирамида,Право,128.46575559196256,Да
1,Куб,Право,95.74883372769237,0,Пирамида,Право,310.58821582945126,Нет
0,Пирамида,Лево,133.79246157579922,1,Куб,Вперед,47.05662480725821,Нет
1,Сфера,Вперед,191.5992751092556,0,Куб,Вперед,175.03034313420733,Нет
0,Сфера,Лево,72.15406457695074,0,Куб,Назад,77.24539758556396,Нет
1,Пирамида,Назад,93.9146202230876,1,Куб,Вперед,33.72408722841424,Нет
0,Сфера,Назад,192.443787186798,0,Сфера,Лево,0.6458028187836407,Да
0,Пирамида,Вперед,339.5730883786097,0,Сфера,Право,254.79728884186446,Нет
0,Сфера,Лево,85.52984996062418,0,Сфера,Вперед,86.68739681212759,Да
0,Сфера,Лево,337.62400715277926,0,Куб,Вперед,194.0221139903764,Нет
1,Куб,Лево,94.38643376683014,1,Сфера,Вперед,35.58608172042942,Нет
0,Куб,Вперед,48.356107993882716,0,Сфера,Право,286.7857658068786,Нет
0,Сфера,Назад,19.722804082089098,0,Куб,Лево,182.73270629005097,Да
1,Пирамида,Вперед,68.80696783705166,0,Сфера,Лево,142.9504484844155,Да
1,Куб,Лево,284.8089316151145,1,Куб,Право,32.36245090900112,Да
1,Куб,Лево,340.03266497297386,1,Пирамида,Право,256.70031940506186,Да
0,Куб,Лево,179.20548601312478,0,Куб,Лево,184.77100565289538,Нет
1,Сфера,Вперед,262.64818382471907,1,Пирамида,Вперед,339.7838676047401,Да
0,Куб,Назад,182.6634616813213,0,Пирамида,Лево,359.4042522158991,Да
0,Сфера,Право,327.499356583271,0,Пирамида,Лево,194.27108381270847,Нет
0,Куб,Право,334.9065271465835,0,Пирамида,Право,356.9845804857233,Да
0,Сфера,Лево,41.59504079388934,0,Пирамида,Назад,189.26243602279303,Да
1,Куб,Вперед,240.26627817339082,1,Сфера,Право,137.1141043926654,Да
1,Пирамида,Право,275.4114964981117,1,Сфера,Право,174.95751180070098,Нет
1,Куб,Вперед,188.08938981662166,0,Сфера,Вперед,46.4064634837506,Нет
1,Пирамида,Право,205.60725705940078,1,Куб,Вперед,190.30170460991388,Да
1,Пирамида,Лево,25.329290192825678,0,Куб,Назад,222.33859031926605,Да
1,Пирамида,Вперед,252.0338225594746,1,Сфера,Право,343.8656329360093,Да
0,Сфера,Назад,228.9394500444934,1,Пирамида,Назад,189.64760830660086,Да
1,Куб,Лево,296.7009139830121,1,Пирамида,Вперед,255.6123263521296,Нет
0,Сфера,Право,345.257105356537,0,Сфера,Право,249.42942947191207,Нет
0,Куб,Вперед,91.1471629271415,1,Пирамида,Лево,246.69157829002836,Нет
0,Пирамида,Лево,210.09766968968796,1,Пирамида,Лево,299.4740814484543,Да
1,Сфера,Право,305.1866374550979,0,Сфера,Лево,5.585429892028193,Нет
1,Пирамида,Лево,240.40873735502177,0,Сфера,Назад,329.2680607124468,Да
0,Сфера,Лево,262.0957882889907,1,Пирамида,Право,153.0084990051108,Да
1,Пирамида,Назад,141.4571619057388,0,Пирамида,Вперед,92.34461524691375,Нет
1,Сфера,Вперед,129.67897696541402,0,Сфера,Лево,126.85526497698827,Да
0,Сфера,Лево,98.60647662716616,1,Куб,Вперед,268.22651456234627,Нет
0,Куб,Назад,286.4228588997067,1,Пирамида,Право,224.143804130895,Да
0,Куб,Лево,243.87860663806742,1,Куб,Право,14.880689446305606,Нет
1,Сфера,Назад,22.48270084785823,1,Куб,Вперед,210.33364536948477,Нет
1,Куб,Лево,4.685668263801013,0,Куб,Лево,205.91982789023191,Да
0,Куб,Лево,38.868052587430604,1,Пирамида,Вперед,13.080163614395751,Нет
1,Пирамида,Лево,126.23536099750942,1,Пирамида,Вперед,271.651472088094,Нет
1,Пирамида,Право,36.88464093302032,0,Сфера,Вперед,109.04789083929346,Да
0,Куб,Вперед,233.35489362719125,0,Пирамида,Право,233.81351601425987,Нет
1,Сфера,Назад,65.27462410349789,1,Сфера,Право,11.368301853978785,Да
0,Куб,Право,155.95130660754683,0,Куб,Назад,157.7205143501664,Нет
0,Куб,Вперед,262.75687598383973,0,Пирамида,Лево,173.39716468346342,Нет
1,Пирамида,Право,126.04391081380169,1,Сфера,Назад,206.6958465445557,Нет
0,Сфера,Вперед,282.2010463030904,0,Куб,Право,148.4670958918806,Да
0,Куб,Назад,215.9561362659103,1,Сфера,Вперед,118.8914860397868,Нет
1,Сфера,Вперед,165.0366659583875,0,Куб,Право,284.6979300602854,Да
1,Сфера,Назад,50.93794423665096,0,Куб,Вперед,149.15374579721805,Нет
0,Пирамида,Назад,359.79192465390014,1,Сфера,Лево,239.851669402735,Да
1,Пирамида,Назад,72.22614890689852,1,Куб,Вперед,216.88763512733578,Да
0,Куб,Назад,344.2891397386799,1,Сфера,Назад,134.07279695936518,Нет
1,Куб,Вперед,300.69956074323386,1,Сфера,Назад,41.711747637336636,Нет
1,Пирамида,Право,1.6612044250931435,0,Пирамида,Назад,202.79099391224466,Нет
0,Пирамида,Лево,339.88344633963885,0,Куб,Право,270.11950984531785,Да
0,Сфера,Право,313.25248269004754,1,Куб,Лево,342.3917066518437,Нет
0,Сфера,Лево,155.89015536257816,0,Пирамида,Вперед,117.02853223233757,Да
1,Сфера,Лево,201.33637798744448,1,Пирамида,Лево,41.50880352865948,Нет
1,Куб,Вперед,93.73975058450246,1,Куб,Лево,47.790543383611556,Нет
0,Куб,Лево,91.95439129400712,1,Куб,Право,220.14738947280054,Да
0,Пирамида,Вперед,127.18060654436266,0,Сфера,Вперед,97.04928445012375,Да
0,Сфера,Назад,338.56702872604666,1,Пирамида,Назад,296.80181562171555,Да
1,Сфера,Лево,301.98974812500575,0,Куб,Право,131.88011315264836,Да
1,Куб,Вперед,311.7665714855679,0,Куб,Вперед,181.67536589896343,Да
1,Пирамида,Право,175.79757487299977,0,Куб,Вперед,237.64710705210894,Нет
1,Куб,Назад,206.4883278670138,1,Куб,Вперед,52.06613788184187,Нет
1,Пирамида,Право,187.85980250781657,1,Сфера,Лево,271.71962024288047,Нет
0,Пирамида,Вперед,266.1974311831375,1,Сфера,Лево,19.830594442701877,Нет
0,Сфера,Лево,210.90720378011054,1,Сфера,Право,10.219992719297846,Нет
0,Куб,Назад,42.482037326967045,1,Сфера,Назад,116.01227038214813,Нет
0,Куб,Вперед,136.65441588669734,1,Пирамида,Вперед,331.2160497055667,Да
1,Пирамида,Назад,79.3764901549246,0,Пирамида,Назад,303.8850339482786,Нет
1,Пирамида,Лево,144.21866524411772,0,Сфера,Назад,167.51585035121738,Да
0,Куб,Назад,336.9909011100034,0,Куб,Назад,176.81586403138053,Да
0,Сфера,Назад,27.888617509032954,1,Куб,Вперед,109.13536376970809,Да
1,Сфера,Назад,304.3910823544303,1,Пирамида,Назад,47.09846610613772,Нет
0,Куб,Лево,284.8483081559516,0,Куб,Лево,293.39695487867897,Нет
1,Пирамида,Вперед,246.2849623457708,1,Сфера,Вперед,80.37821637186826,Нет
0,Сфера,Вперед,189.02140160805249,0,Сфера,Вперед,306.43292311336603,Нет
1,Сфера,Право,273.6224312991343,1,Пирамида,Назад,74.84446810873308,Да
1,Сфера,Право,114.86584572581924,0,Сфера,Вперед,245.09275021611248,Да
1,Сфера,Лево,222.16572846325812,0,Пирамида,Вперед,241.23038171994966,Нет
0,Пирамида,Назад,189.95957118198447,1,Сфера,Вперед,317.8759231076876,Нет
1,Куб,Лево,125.50226544995283,0,Куб,Назад,302.1675076314283,Да
1,Сфера,Право,83.16670850325829,0,Куб,Назад,357.41999234038946,Да
1,Сфера,Лево,156.7731107703723,0,Пирамида,Лево,7.2491610129389095,Нет
1,Куб,Право,316.43253156657397,0,Пирамида,Лево,56.65905577021573,Нет
0,Пирамида,Лево,36.395669252620344,0,Сфера,Лево,64.9240797872438,Да
0,Пирамида,Лево,316.5383460914859,0,Пирамида,Лево,296.47151637425645,Да
1,Куб,Вперед,302.0354376896843,0,Пирамида,Право,293.1495562646117,Да
0,Сфера,Вперед,183.49501634292008,1,Сфера,Право,184.98715062748337,Да
1,Сфера,Лево,133.9210836764765,1,Куб,Лево,243.59425227993555,Нет
0,Пирамида,Назад,268.56202114902385,1,Сфера,Право,315.89789617610046,Да
0,Куб,Вперед,109.98047228441678,1,Сфера,Назад,344.8930720710587,Нет
0,Сфера,Лево,192.38722140724155,1,Сфера,Назад,281.243245383374,Нет
1,Сфера,Право,229.55948182917282,1,Куб,Лево,356.5995634332112,Нет
1,Куб,Лево,353.44652974440487,0,Пирамида,Право,334.9089603515161,Нет
1,Пирамида,Назад,37.61140289884332,0,Куб,Назад,115.00173601893135,Нет
0,Пирамида,Назад,127.51480642346041,1,Пирамида,Лево,41.67605170907275,Нет
0,Пирамида,Лево,107.9656661209583,1,Сфера,Вперед,258.375232144415,Да
0,Пирамида,Право,58.03601927060822,1,Пирамида,Лево,74.16249374219257,Нет
0,Сфера,Вперед,169.2376534971093,1,Сфера,Право,6.446611968739346,Да
0,Куб,Лево,230.2215823977238,0,Пирамида,Вперед,94.49638920645187,Нет
1,Сфера,Назад,146.75452377887058,1,Сфера,Вперед,71.63727465748627,Да
1,Пирамида,Право,292.9834094316912,1,Куб,Вперед,172.5456103011638,Нет
1,Куб,Назад,217.8481137542056,0,Куб,Право,203.7509858721491,Да
0,Пирамида,Лево,270.6422530969047,1,Куб,Назад,240.4928839555398,Нет
0,Сфера,Лево,52.86710518206052,0,Куб,Право,335.1531822144674,Да
1,Сфера,Лево,3.1893025012572718,0,Куб,Назад,133.67888699713572,Нет
1,Сфера,Назад,193.74633804521972,0,Сфера,Лево,184.03143959314943,Да
0,Сфера,Право,305.7030083404017,1,Куб,Право,302.6319992340063,Нет
1,Куб,Вперед,217.73178573022955,1,Пирамида,Право,11.610468198040058,Нет
0,Куб,Лево,83.47077388271589,0,Пирамида,Назад,117.69348365771216,Нет
1,Куб,Вперед,124.11619452574024,0,Сфера,Назад,14.38075117784293,Нет
0,Куб,Лево,306.30142912081175,1,Куб,Право,274.6518398972066,Нет
0,Куб,Лево,67.4094307693374,1,Куб,Право,175.124080326111,Нет
1,Пирамида,Право,230.23753476304583,1,Пирамида,Лево,227.77700658099005,Да
0,Пирамида,Вперед,150.70764181117775,0,Куб,Назад,122.60925088140749,Нет
0,Куб,Вперед,274.1634049142358,1,Пирамида,Вперед,339.74327632721514,Нет
0,Пирамида,Назад,33.68566297003988,0,Сфера,Право,268.3028025184702,Нет
0,Куб,Назад,353.1288781621812,1,Куб,Право,78.2460518320129,Нет
1,Сфера,Право,223.3297443800735,1,Куб,Право,3.708233509964396,Нет
1,Пирамида,Вперед,258.2942471024812,0,Куб,Лево,327.99108260538344,Да
0,Сфера,Вперед,42.42603969109122,0,Пирамида,Право,230.87352773099593,Да
0,Пирамида,Назад,183.88434471163825,1,Пирамида,Назад,357.1530201174007,Нет
0,Куб,Назад,212.7929582541756,1,Сфера,Назад,342.644600196867,Нет
1,Сфера,Лево,197.26875084588468,0,Сфера,Назад,147.95143291351084,Нет
1,Сфера,Вперед,50.01700401510239,0,Куб,Лево,174.51591141408824,Да
1,Куб,Назад,49.08805115851803,0,Куб,Назад,49.58824008086851,Да
0,Куб,Вперед,268.5385670533999,1,Пирамида,Лево,241.35186215269468,Нет
1,Пирамида,Вперед,147.6507150145289,0,Пирамида,Лево,312.2026126705098,Да
1,Куб,Лево,260.20047433740035,1,Куб,Назад,240.21679450731247,Да
1,Пирамида,Назад,24.913886153183892,1,Куб,Право,338.18363762726005,Нет
1,Куб,Вперед,330.2873802990769,0,Сфера,Лево,107.30896189407343,Да
1,Куб,Назад,168.87190192841288,1,Пирамида,Право,42.50749542659732,Да
1,Пирамида,Право,167.64227298820728,0,Сфера,Право,272.561021619048,Нет
1,Пирамида,Лево,64.8988517432621,1,Сфера,Назад,98.7283546266271,Да
0,Куб,Вперед,113.06336912023667,0,Сфера,Лево,193.26740462138014,Да
1,Пирамида,Назад,28.78344960523084,0,Пирамида,Лево,294.7555064803418,Да
1,Сфера,Право,88.38060137596057,0,Сфера,Право,142.4180277993252,Да
0,Сфера,Право,225.3959522089092,1,Пирамида,Лево,28.47839746943388,Да
0,Пирамида,Право,212.61940721061933,1,Пирамида,Назад,99.59714306957943,Нет
0,Пирамида,Лево,74.20595575219943,1,Куб,Назад,196.72421781102958,Нет
1,Куб,Вперед,261.86689890102343,0,Сфера,Вперед,273.15426634309574,Да
1,Сфера,Лево,114.37681471786483,0,Сфера,Назад,41.23038173550109,Нет
0,Куб,Назад,55.96644927766525,0,Куб,Право,328.2313554660257,Да
0,Пирамида,Вперед,234.30071715006122,0,Пирамида,Вперед,37.92804819751433,Да
0,Куб,Назад,174.89714421788133,1,Куб,Лево,149.92018213706413,Нет
1,Пирамида,Лево,179.70486114520628,1,Пирамида,Вперед,207.34702826281375,Нет
1,Сфера,Лево,163.0243655461863,0,Сфера,Лево,239.83697501360683,Нет
0,Куб,Назад,86.1590418971401,0,Сфера,Право,19.709383967735068,Нет
0,Куб,Вперед,24.7093790696187,1,Сфера,Назад,109.87599884628048,Да
0,Пирамида,Вперед,118.68208837469486,0,Пирамида,Лево,41.48979784267834,Да
1,Куб,Лево,296.67266052635244,1,Куб,Назад,113.10899384793574,Нет
1,Сфера,Вперед,106.61592032147536,0,Сфера,Право,66.74160555552503,Нет
1,Куб,Право,323.16321133340097,1,Сфера,Вперед,338.6712374137303,Нет
0,Куб,Лево,342.8805728198093,1,Пирамида,Право,43.74734203366617,Да
0,Сфера,Вперед,166.07938563803552,1,Куб,Вперед,31.190477027398316,Нет
1,Сфера,Назад,224.89192731143063,1,Куб,Право,207.0281029633266,Да
1,Куб,Вперед,99.30824244360734,1,Куб,Вперед,323.7837894365148,Нет
0,Пирамида,Назад,356.9804239672917,1,Куб,Право,131.21778431495434,Да
0,Пирамида,Лево,68.15322903334018,1,Куб,Право,70.11338149505656,Нет
1,Сфера,Вперед,357.3863793299394,1,Пирамида,Вперед,22.78062910915237,Нет
1,Пирамида,Вперед,171.97875683022113,0,Пирамида,Право,47.201823921867,Да
1,Куб,Лево,156.26536290099335,0,Сфера,Назад,248.13674461073865,Да
0,Куб,Вперед,303.2007035853636,1,Куб,Вперед,289.989082479299,Да
0,Пирамида,Право,88.97696038280337,1,Пирамида,Назад,83.21055216055468,Нет
1,Пирамида,Вперед,120.30790305208902,1,Пирамида,Назад,93.32648493542602,Нет
1,Пирамида,Лево,1.4692726880766305,1,Сфера,Право,77.3823044899287,Нет
1,Пирамида,Лево,188.049933991888,0,Сфера,Назад,308.1462533605304,Да
0,Куб,Право,98.89898462992777,1,Сфера,Вперед,115.36294161054434,Нет
0,Пирамида,Лево,209.76231963240488,1,Куб,Вперед,71.3213844315867,Нет
1,Пирамида,Право,273.8947779762996,1,Пирамида,Право,159.7093678261502,Да
1,Сфера,Лево,44.93872483791324,0,Пирамида,Лево,246.69774496719646,Нет
0,Куб,Право,277.0536526049716,1,Куб,Назад,54.28884398602457,Нет
0,Пирамида,Право,70.48429083823845,0,Куб,Лево,238.6805682008133,Нет
1,Сфера,Лево,183.99230875103655,1,Сфера,Право,4.638280381418172,Да
1,Пирамида,Право,188.24605765317528,1,Куб,Вперед,283.00037717455865,Нет
0,Пирамида,Назад,246.00229053935018,1,Куб,Вперед,42.3169511470277,Да
1,Куб,Право,211.6093824257216,0,Пирамида,Право,293.6522822354609,Да
0,Пирамида,Вперед,261.5033214736307,1,Куб,Вперед,222.17884629836797,Нет
0,Пирамида,Назад,302.90036396987784,0,Куб,Вперед,344.91345494437473,Нет
0,Куб,Вперед,229.86260023597936,1,Сфера,Назад,140.99815212467217,Да
0,Пирамида,Вперед,334.39598718407495,1,Пирамида,Лево,311.1001348679178,Да
0,Пирамида,Лево,257.4438812470091,0,Сфера,Вперед,359.57394828857747,Да
1,Пирамида,Право,27.47169165449491,0,Пирамида,Вперед,121.47178314774399,Да
0,Куб,Лево,65.56037027681305,0,Куб,Вперед,281.6903032797882,Да
0,Куб,Вперед,140.03344442677087,0,Куб,Назад,121.67303478862661,Нет
1,Сфера,Назад,231.4178294198699,0,Сфера,Право,118.99205731427297,Нет
1,Сфера,Право,43.86628208262258,0,Сфера,Лево,241.22070709252927,Нет
1,Сфера,Вперед,230.53354495054268,0,Сфера,Лево,14.172516039590297,Нет
1,Сфера,Лево,157.8552730618965,1,Пирамида,Право,22.03563470543188,Да
1,Сфера,Лево,327.7493579368997,1,Куб,Право,56.065658761050294,Да
1,Куб,Назад,242.851157301628,0,Куб,Лево,142.4938362906149,Да
0,Пирамида,Вперед,344.1001427771637,1,Пирамида,Право,7.217677696548637,Да
1,Куб,Вперед,203.15787026099616,0,Пирамида,Вперед,65.8984343759492,Нет
0,Пирамида,Вперед,312.56826702167604,1,Куб,Назад,117.06329138744353,Нет
1,Куб,Право,153.35704066689624,1,Сфера,Лево,212.37476582916906,Нет
1,Пирамида,Вперед,109.47501021364253,1,Сфера,Лево,309.8657600564649,Да
0,Пирамида,Право,248.4823642834529,0,Пирамида,Назад,283.8330911349653,Нет
0,Пирамида,Назад,83.40387287077857,0,Пирамида,Вперед,5.244918657821276,Нет
1,Сфера,Назад,213.04910168494794,1,Куб,Вперед,39.03922428553598,Нет
1,Куб,Лево,256.0415302617316,0,Сфера,Вперед,124.19068150602146,Нет
1,Пирамида,Вперед,225.53251228681845,0,Куб,Лево,69.85942918175512,Нет
0,Пирамида,Право,121.42021552739206,0,Куб,Вперед,7.552672233270363,Нет
0,Пирамида,Вперед,171.4376747286657,0,Пирамида,Право,278.7118344956338,Да
0,Сфера,Вперед,288.8609765492308,1,Пирамида,Вперед,133.2989330722291,Нет
0,Куб,Вперед,359.25874553348416,1,Куб,Назад,184.62294269202164,Нет
0,Сфера,Вперед,299.8797439991856,1,Пирамида,Вперед,65.84469468640555,Да
1,Куб,Вперед,148.81441839635613,1,Пирамида,Лево,39.01055081336504,Нет
1,Сфера,Назад,233.86048259277376,0,Куб,Право,33.503581100210894,Нет
0,Пирамида,Право,71.8825493924754,1,Куб,Назад,15.780165702385553,Нет
0,Сфера,Лево,160.03640337617963,0,Куб,Право,195.1499192781628,Да
1,Сфера,Назад,297.9724186992398,0,Сфера,Назад,292.10707297975733,Нет
1,Пирамида,Вперед,57.512136270327815,0,Пирамида,Право,201.16695355041153,Нет
0,Пирамида,Назад,291.5916987024163,1,Пирамида,Вперед,344.41101933419674,Нет
0,Куб,Лево,196.49100124447304,1,Пирамида,Право,70.35323818123233,Да
1,Пирамида,Назад,25.572648821738998,0,Куб,Лево,347.25984801442075,Нет
1,Сфера,Вперед,177.59531320580717,1,Куб,Вперед,42.74086522403856,Да
0,Пирамида,Право,93.03051021290575,0,Пирамида,Назад,167.99991952125373,Нет
1,Сфера,Лево,47.5368543199957,0,Сфера,Лево,229.98883990333215,Нет
1,Куб,Назад,54.784229492419776,1,Куб,Лево,260.69623966908813,Нет
0,Пирамида,Право,177.9152797987467,1,Сфера,Лево,90.79776766718057,Да
1,Пирамида,Право,289.72871524255027,1,Сфера,Лево,218.64428062802466,Да
0,Сфера,Вперед,221.18168736352598,1,Куб,Вперед,260.207203455888,Да
1,Сфера,Вперед,204.41400070421264,1,Сфера,Назад,272.76691015328214,Да
1,Куб,Право,215.1482425349676,1,Куб,Лево,135.0572920080254,Да
0,Куб,Назад,260.47857003964907,0,Куб,Право,263.9523478208917,Да
1,Сфера,Вперед,282.67591737929774,1,Куб,Лево,336.70897725870867,Да
0,Куб,Назад,3.091114470460896,0,Сфера,Вперед,334.6073259617931,Нет
1,Пирамида,Вперед,291.6467085001236,0,Куб,Право,309.96701656772115,Нет
1,Пирамида,Право,162.90327554754964,0,Пирамида,Лево,11.013191571913538,Да
1,Пирамида,Лево,162.46666214510242,1,Пирамида,Право,142.84171834218705,Нет
0,Сфера,Назад,335.334227372749,1,Сфера,Лево,34.43677556348893,Нет
0,Пирамида,Назад,24.600236718493377,0,Пирамида,Право,191.99033344651124,Да
0,Пирамида,Вперед,140.41010006786084,0,Пирамида,Лево,100.8272818697911,Да
1,Пирамида,Вперед,279.66840772059396,1,Сфера,Назад,252.68477725265006,Да
0,Пирамида,Право,96.4739035632535,1,Куб,Назад,65.0081032088947,Нет
1,Куб,Вперед,66.97315173459268,0,Сфера,Вперед,76.01563089231537,Да
1,Сфера,Лево,22.17845001093908,1,Пирамида,Лево,96.81496286738714,Да
0,Куб,Назад,13.1560598475672,0,Сфера,Назад,61.01068623963161,Нет
1,Пирамида,Право,211.96833010092914,0,Сфера,Вперед,214.31997702074636,Да
1,Пирамида,Лево,241.2730162131612,1,Пирамида,Вперед,314.89613465934633,Нет
1,Пирамида,Вперед,347.778557335052,1,Пирамида,Лево,289.0373924325223,Нет
1,Пирамида,Право,10.381348657179231,1,Сфера,Вперед,319.09714952762494,Нет
0,Сфера,Лево,203.41063839817772,0,Куб,Назад,70.24347273403487,Нет
1,Сфера,Лево,293.7968239545784,1,Пирамида,Право,180.7486532450996,Нет
0,Пирамида,Лево,135.5182224084798,0,Куб,Назад,91.08345690703622,Да
1,Сфера,Право,158.98581522473694,1,Куб,Лево,240.93511147806265,Нет
1,Пирамида,Вперед,16.514156942795033,0,Сфера,Назад,175.90324522565064,Да
0,Сфера,Вперед,77.85478458237424,0,Куб,Право,175.29290522723642,Нет
1,Пирамида,Назад,303.70457326898855,1,Пирамида,Лево,173.51172339868256,Да
1,Сфера,Назад,319.1662458305149,1,Сфера,Право,281.4550992050978,Да
1,Сфера,Назад,148.81716904141183,0,Куб,Право,290.07988713701735,Да
1,Куб,Вперед,314.7757623042646,1,Куб,Вперед,74.91127245926586,Да
1,Сфера,Лево,235.8530500189111,0,Пирамида,Лево,261.8924375300101,Да
0,Пирамида,Право,121.55190616496816,0,Сфера,Лево,71.87154212185547,Нет
0,Куб,Право,52.67695085683024,1,Пирамида,Вперед,140.84016582976122,Да
0,Куб,Лево,244.4597328167169,1,Куб,Назад,250.67518494164534,Нет
1,Куб,Право,328.11360257901424,0,Куб,Право,267.48099706221103,Нет
1,Куб,Вперед,39.50576852390861,0,Куб,Право,287.4362218099244,Нет
0,Куб,Вперед,157.2535088893097,0,Куб,Право,226.96866927831286,Нет
0,Сфера,Вперед,285.38719744332286,0,Куб,Вперед,329.47623435209846,Нет
0,Сфера,Вперед,59.84747710920944,1,Куб,Право,289.73455979569786,Да
0,Куб,Вперед,163.1596303900813,0,Куб,Вперед,65.18702426590828,Нет
1,Сфера,Право,335.67909264508444,1,Пирамида,Право,88.10439722783568,Да
1,Сфера,Право,127.93610618119364,1,Куб,Лево,345.97694363934266,Нет
1,Куб,Право,331.5718687837438,1,Сфера,Назад,204.3151037781602,Нет
1,Сфера,Вперед,118.15638102716547,1,Пирамида,Вперед,104.45084961070349,Да
0,Пирамида,Лево,136.60504803227568,0,Сфера,Назад,50.554083354678056,Нет
0,Сфера,Лево,22.479810828233738,0,Сфера,Вперед,137.09744971663423,Да
1,Куб,Вперед,355.54660631907086,0,Сфера,Вперед,183.3308917671103,Нет
0,Пирамида,Назад,275.82439601514227,1,Куб,Право,158.2122935342045,Нет
0,Сфера,Лево,18.663036820931186,1,Пирамида,Вперед,303.5607609675756,Да
