Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Пирамида,Назад,255.48156147706686,0,Куб,Право,186.9084596919881,Нет
0,Сфера,Лево,234.15220115060941,1,Пирамида,Право,214.4657336734299,Да
1,Пирамида,Право,36.05823854610644,0,Куб,Лево,188.2645594995372,Нет
0,Пирамида,Назад,100.60202370015031,0,Сфера,Вперед,254.72185145151147,Нет
0,Куб,Лево,5.847923392057512,0,Сфера,Лево,127.69631818370934,Да
1,Сфера,Лево,191.4041382181979,0,Куб,Лево,249.67504745593072,Да
0,Куб,Право,46.926870254153606,1,Куб,Лево,165.85728922454447,Нет
0,Пирамида,Право,183.6756048309747,1,Пирамида,Назад,1.6887670245272401,Да
1,Куб,Вперед,187.51802593827634,0,Пирамида,Лево,209.36634514757702,Да
0,Куб,Назад,119.41928559210976,0,Куб,Право,181.4262131837444,Да
0,Пирамида,Вперед,330.00138875976154,1,Сфера,Назад,301.98173495296646,Да
1,Куб,Право,189.8643206092295,0,Куб,Право,110.7790370585196,Да
1,Сфера,Право,208.121195523499,1,Куб,Назад,154.79382726875212,Да
1,Сфера,Вперед,33.41302103972232,1,Куб,Вперед,288.3322830514325,Нет
1,Сфера,Лево,337.4380529756367,0,Пирамида,Право,184.82997542167286,Нет
1,Сфера,Вперед,156.39905809796005,0,Куб,Лево,200.0242495114858,Да
1,Сфера,Назад,184.01675346522066,0,Пирамида,Назад,256.33750280283766,Да
1,Сфера,Вперед,7.297732599992153,0,Куб,Вперед,234.3163296191439,Нет
1,Пирамида,Вперед,289.0396849959739,1,Сфера,Лево,296.1314028807583,Нет
1,Куб,Право,241.9691852928557,1,Сфера,Вперед,161.19711886173073,Да
1,Сфера,Вперед,253.76601935806823,1,Пирамида,Назад,117.89820716313575,Нет
1,Куб,Вперед,136.5673257057471,1,Сфера,Право,355.22838843363314,Да
0,Пирамида,Лево,229.3161208639226,0,Пирамида,Назад,308.7868712772435,Нет
1,Куб,Вперед,252.05522450056563,1,Сфера,Вперед,93.64490542930893,Да
1,Куб,Назад,227.14118184767017,0,Сфера,Право,262.1619912810059,Да
0,Куб,Лево,24.878163685502383,0,Куб,Назад,42.49899651844464,Нет
1,Сфера,Назад,343.43254926681914,1,Пирамида,Лево,257.65467272273685,Да
0,Куб,Назад,261.98356369754254,1,Сфера,Вперед,146.18653004483116,Нет
1,Куб,Лево,259.85147240672086,1,Куб,Вперед,290.2097624698276,Да
1,Сфера,Вперед,147.12593409592162,0,Сфера,Вперед,117.55478377946183,Нет
0,Пирамида,Назад,235.98100237134597,1,Сфера,Лево,94.48275192168562,Нет
1,Пирамида,Вперед,168.47274248629427,0,Сфера,Право,18.89601573343041,Да
0,Пирамида,Вперед,117.64829005169881,1,Пирамида,Вперед,316.0983536075211,Да
1,Сфера,Вперед,40.495261248685985,1,Сфера,Вперед,120.9829827481348,Нет
0,Куб,Назад,51.256605326349224,0,Пирамида,Право,307.6982504516103,Нет
0,Пирамида,Назад,82.79929354004246,1,Куб,Лево,271.6630161699505,Да
1,Сфера,Право,226.4340632901857,0,Куб,Вперед,305.4887411163389,Да
0,Сфера,Право,185.83698477702148,1,Сфера,Вперед,78.27886905932621,Да
1,Сфера,Лево,324.24853137593067,1,Пирамида,Вперед,276.0933732071543,Нет
0,Пирамида,Право,224.08224179260208,0,Сфера,Право,304.23740839264855,Нет
1,Куб,Право,65.33348672875374,1,Сфера,Право,68.637610599771,Да
0,Сфера,Назад,224.10450553653664,1,Сфера,Лево,175.91419040737088,Нет
1,Куб,Вперед,269.6789269109343,1,Пирамида,Вперед,146.45510962859683,Да
1,Куб,Вперед,6.0385464730873695,1,Пирамида,Право,108.24711690403325,Да
1,Пирамида,Лево,198.90538642340255,0,Куб,Лево,301.4859994538001,Да
1,Куб,Лево,123.30536250297268,0,Куб,Лево,330.33456679307625,Нет
1,Пирамида,Право,180.0501996086517,1,Куб,Назад,274.7071730671205,Нет
0,Пирамида,Назад,221.78938890715,1,Сфера,Вперед,88.97956201679001,Да
0,Пирамида,Вперед,205.8028802685505,1,Куб,Вперед,11.448779927127699,Нет
0,Пирамида,Вперед,17.96723995963316,0,Пирамида,Право,316.7366424898973,Нет
0,Пирамида,Назад,100.19071697609047,0,Пирамида,Лево,0.7066049599034008,Да
1,Пирамида,Вперед,213.4262989621707,1,Пирамида,Право,147.855743893585,Нет
0,Куб,Назад,17.862722078362935,1,Сфера,Лево,275.2615114356712,Да
1,Куб,Право,207.27346505668868,1,Пирамида,Право,194.57964741413272,Да
1,Сфера,Лево,159.69020453299962,1,Пирамида,Лево,183.7219220132369,Нет
0,Сфера,Вперед,5.367399612119463,1,Пирамида,Лево,247.08388359840012,Нет
1,Сфера,Лево,295.542608172341,1,Пирамида,Лево,28.89081079664608,Нет
1,Куб,Вперед,218.69394222303316,0,Куб,Назад,29.77888566878223,Нет
1,Куб,Назад,61.960358476146446,0,Куб,Лево,149.4503257472006,Нет
1,Куб,Вперед,108.49014799011191,0,Куб,Назад,257.4381953594913,Да
1,Пирамида,Вперед,317.93000421340616,1,Куб,Лево,256.8782814139806,Да
0,Пирамида,Вперед,213.13424182605223,1,Куб,Право,178.31137480594114,Да
0,Сфера,Лево,261.0064885151024,1,Пирамида,Вперед,319.1868611854379,Да
0,Куб,Право,101.38131172263984,0,Куб,Право,269.0757708947564,Нет
1,Пирамида,Право,44.23112976174219,1,Пирамида,Вперед,300.25467315537924,Да
1,Сфера,Право,173.83839052953147,1,Куб,Вперед,91.88272972211838,Да
0,Куб,Лево,142.77733103996158,0,Пирамида,Право,127.0706772141905,Да
0,Пирамида,Вперед,133.78302394333468,0,Сфера,Лево,177.34009743828733,Нет
1,Пирамида,Лево,121.96730042511014,0,Сфера,Право,112.56441465014584,Нет
1,Пирамида,Лево,50.1939332626819,1,Пирамида,Право,253.19395567465307,Да
1,Сфера,Вперед,351.48119311261735,1,Пирамида,Лево,200.4110674773596,Нет
0,Куб,Назад,301.7513217418463,1,Пирамида,Право,290.7586477447576,Да
1,Куб,Вперед,39.609156405138776,1,Сфера,Назад,106.39801114340207,Да
0,Пирамида,Лево,103.38613501077997,0,Пирамида,Лево,42.426054710049534,Нет
0,Сфера,Лево,283.27324596555786,1,Пирамида,Право,6.237780409968541,Да
0,Куб,Вперед,63.44787675614755,1,Куб,Лево,130.01892724978808,Да
0,Куб,Назад,207.91002934290418,1,Куб,Право,170.90081733214515,Да
1,Пирамида,Лево,28.96894916876891,1,Сфера,Право,54.89093436951029,Да
1,Сфера,Лево,22.44914633879103,0,Куб,Право,57.92628029097798,Нет
0,Сфера,Право,201.3244811821218,0,Пирамида,Лево,342.8384568345757,Да
0,Пирамида,Лево,124.221466049358,1,Куб,Лево,265.39402745074136,Нет
1,Сфера,Лево,216.29364346883617,1,Сфера,Назад,36.406559591468934,Нет
1,Куб,Вперед,211.30625312246823,0,Сфера,Лево,276.35793377675844,Нет
1,Куб,Вперед,194.24726765234865,0,Сфера,Назад,102.16619193243419,Да
0,Куб,Вперед,111.52207455640232,0,Пирамида,Вперед,200.46199305671632,Да
1,Сфера,Вперед,36.69496752551121,1,Куб,Назад,47.76502739870367,Да
1,Пирамида,Лево,216.14366551854997,1,Куб,Право,15.602376480968015,Да
1,Сфера,Назад,282.11197951035257,1,Куб,Лево,279.75336067416424,Нет
1,Куб,Вперед,329.841007101827,0,Пирамида,Лево,49.45539297571018,Нет
0,Сфера,Назад,324.1705698080067,1,Куб,Лево,118.1987353387138,Да
0,Пирамида,Вперед,321.3135860598522,1,Сфера,Лево,28.20247306534484,Да
1,Сфера,Лево,321.5487964292341,0,Куб,Лево,295.858634806799,Нет
0,Пирамида,Лево,166.69687858079428,0,Куб,Вперед,228.10555787277133,Да
0,Сфера,Назад,11.74636023321427,0,Пирамида,Вперед,314.84764753954096,Нет
0,Пирамида,Право,261.3662299490433,0,Пирамида,Назад,331.9403221523982,Да
1,Куб,Право,160.5738274364982,1,Куб,Право,205.46746647641442,Да
1,Пирамида,Назад,156.75822250353892,1,Куб,Лево,291.44428512064144,Да
0,Пирамида,Лево,309.86938340013694,0,Пирамида,Вперед,82.3264052420813,Нет
1,Куб,Право,325.561816281249,0,Сфера,Назад,322.1005299959383,Да
0,Сфера,Лево,189.89787610077445,1,Пирамида,Вперед,358.6771563177947,Да
1,Пирамида,Назад,20.762922445883962,1,Сфера,Вперед,186.85455377518144,Да
0,Сфера,Лево,225.67569554411875,1,Сфера,Право,46.207343883084924,Да
0,Куб,Право,91.6976387417276,1,Сфера,Право,148.81519520607645,Да
0,Сфера,Лево,84.58351126890933,0,Сфера,Лево,18.130215560890647,Нет
0,Сфера,Вперед,112.90508085902117,0,Куб,Право,188.00619976392497,Нет
0,Куб,Вперед,293.559761627074,1,Сфера,Право,119.98610944900442,Нет
0,Сфера,Назад,276.3078480272013,0,Куб,Право,202.83148429592316,Нет
1,Пирамида,Лево,208.2899583536208,0,Сфера,Право,201.71935620860103,Да
1,Куб,Право,123.16772913638728,1,Куб,Право,214.85221440922896,Нет
0,Куб,Лево,217.13762464798933,1,Пирамида,Право,181.34118652570055,Нет
0,Пирамида,Назад,66.48954551338096,0,Пирамида,Назад,12.090245809159935,Нет
1,Сфера,Лево,32.350936176342785,1,Куб,Лево,248.38342338803346,Нет
0,Сфера,Лево,164.3313198640918,0,Пирамида,Назад,93.60684051530843,Нет
0,Куб,Право,264.9480037598883,1,Куб,Лево,347.9229973662795,Да
0,Куб,Право,287.8947857961998,0,Сфера,Лево,3.0764999093239043,Да
0,Сфера,Лево,34.10298679466673,1,Куб,Право,291.45528597517875,Нет
0,Пирамида,Назад,2.4573037235197637,0,Пирамида,Вперед,305.21965271437034,Да
0,Сфера,Назад,200.10880648922932,1,Куб,Лево,32.82976076635288,Да
1,Сфера,Вперед,142.62408986032068,1,Сфера,Право,265.89714365345066,Да
0,Сфера,Назад,339.2265800556799,0,Сфера,Вперед,70.83325388853241,Да
0,Куб,Лево,19.53804344817044,0,Пирамида,Назад,251.5149898818022,Нет
0,Куб,Право,175.87403931996,1,Куб,Право,189.82118600909496,Нет
1,Куб,Право,353.978745128259,0,Куб,Вперед,304.6478417846297,Нет
0,Пирамида,Лево,7.929480835831217,0,Куб,Лево,317.01435583311246,Да
0,Куб,Вперед,126.89428167266465,1,Куб,Лево,186.61957756249979,Нет
0,Куб,Вперед,348.1204068175943,0,Пирамида,Вперед,304.3711436170322,Нет
0,Пирамида,Право,1.388186063660739,1,Пирамида,Право,204.5857124272216,Нет
1,Сфера,Назад,238.7439188393848,0,Куб,Право,165.89884779514128,Нет
0,Сфера,Право,65.05536742225031,0,Куб,Вперед,183.34054052509458,Нет
0,Куб,Вперед,139.779349382921,1,Сфера,Лево,106.31335143430125,Нет
1,Куб,Право,182.61613418935747,0,Сфера,Вперед,75.49154731673049,Да
0,Сфера,Назад,56.94159913011721,1,Пирамида,Назад,201.78690261839813,Да
0,Сфера,Лево,156.4348204055337,1,Куб,Лево,89.16373745265845,Да
0,Пирамида,Вперед,3.210276114796393,0,Сфера,Назад,43.13585472695554,Да
1,Пирамида,Вперед,268.87482738032753,1,Пирамида,Вперед,357.87837929576494,Нет
1,Куб,Право,203.3648894279225,0,Куб,Вперед,158.17064912933787,Да
1,Куб,Право,81.25301965069968,0,Пирамида,Лево,229.43636365957633,Да
1,Куб,Вперед,154.84644294344793,0,Пирамида,Право,302.37702794687556,Да
0,Куб,Вперед,331.49819559825374,1,Сфера,Назад,250.07595463482048,Нет
1,Куб,Лево,207.87182484806394,0,Пирамида,Вперед,333.4918795373459,Нет
1,Сфера,Право,199.83897229136755,1,Сфера,Назад,66.17544434837525,Нет
0,Куб,Назад,262.7579421417061,1,Сфера,Назад,113.29059624373744,Да
1,Пирамида,Право,327.7332387251487,1,Куб,Вперед,59.03578902466834,Да
1,Пирамида,Вперед,65.14661148975911,0,Сфера,Вперед,12.529930875012138,Нет
0,Пирамида,Лево,351.955769903276,0,Сфера,Право,230.23179330985758,Да
1,Сфера,Право,350.7543116651848,0,Сфера,Лево,247.82724552065088,Да
1,Куб,Право,80.16392996533004,1,Куб,Вперед,181.5980582113489,Да
1,Пирамида,Право,327.93822090963954,0,Пирамида,Право,271.2204097119605,Нет
1,Сфера,Лево,32.10366085224065,1,Пирамида,Лево,359.4276180248931,Да
0,Пирамида,Лево,338.33880869363617,0,Пирамида,Назад,278.7061679623135,Да
1,Пирамида,Право,41.41699178957325,1,Куб,Право,270.9531901142597,Нет
0,Пирамида,Вперед,193.7617109532252,0,Куб,Лево,118.78160264480424,Да
0,Сфера,Назад,243.41543827059698,0,Сфера,Право,32.06272825678677,Нет
1,Куб,Лево,267.12720304639487,0,Пирамида,Назад,152.77922613140854,Нет
1,Куб,Вперед,333.6712149909796,1,Пирамида,Вперед,190.39744453725822,Нет
0,Куб,Лево,46.6852213181126,0,Куб,Лево,358.08786536789387,Нет
0,Пирамида,Право,198.99445775776482,0,Куб,Лево,156.02452756055655,Да
1,Сфера,Вперед,37.053496224536474,0,Пирамида,Вперед,89.67077113807487,Нет
0,Сфера,Вперед,334.734537807869,1,Сфера,Назад,202.9455546735873,Нет
1,Пирамида,Лево,23.643999380808882,1,Сфера,Право,359.24442211883724,Нет
1,Сфера,Лево,289.60854418525616,0,Куб,Вперед,338.56691820307725,Нет
1,Пирамида,Назад,346.99300564479944,0,Сфера,Назад,94.90709878153883,Да
0,Куб,Назад,185.1696854660526,1,Сфера,Назад,357.8042537768877,Нет
1,Пирамида,Вперед,137.66458016301647,0,Куб,Вперед,299.7779315079594,Да
0,Пирамида,Право,72.92947938924685,0,Куб,Лево,211.31057145875914,Да
1,Сфера,Лево,40.71941262269259,0,Пирамида,Вперед,62.93871984891081,Да
0,Пирамида,Лево,173.1772413186,0,Пирамида,Вперед,201.37091746374276,Нет
0,Пирамида,Лево,242.95929699577405,1,Куб,Право,139.9417400724851,Нет
0,Куб,Вперед,229.32939207504018,0,Сфера,Вперед,165.0085140535884,Нет
1,Пирамида,Назад,149.86318970153886,0,Пирамида,Лево,155.5509561499451,Нет
0,Сфера,Право,83.05053270577669,1,Сфера,Назад,51.91644930196514,Нет
0,Пирамида,Лево,138.80385661451953,0,Сфера,Вперед,255.10723352890312,Нет
0,Сфера,Вперед,235.00164453511033,0,Куб,Право,280.89076893576816,Нет
1,Куб,Вперед,317.07661634114845,1,Сфера,Назад,39.96571543661642,Нет
0,Сфера,Вперед,106.48331846192602,0,Пирамида,Вперед,295.83914422286676,Нет
0,Пирамида,Вперед,150.62801383721856,1,Пирамида,Право,45.83826969941789,Нет
0,Сфера,Назад,295.84909168063956,0,Куб,Лево,150.896857731328,Нет
0,Куб,Назад,240.6482574416589,1,Сфера,Назад,288.2077781356245,Нет
0,Пирамида,Лево,41.893329789927115,0,Сфера,Назад,295.97630079811944,Да
1,Пирамида,Лево,222.5013938105044,0,Куб,Лево,26.54586077164636,Нет
0,Сфера,Вперед,67.51931617398567,1,Куб,Право,123.1768141239917,Да
1,Пирамида,Право,66.31211312628966,1,Пирамида,Лево,46.02688302567903,Да
1,Пирамида,Право,109.68353266579732,1,Куб,Лево,84.17602117431987,Да
0,Сфера,Право,226.79079934280585,0,Сфера,Вперед,131.95793829554216,Да
1,Сфера,Право,344.9344078004905,1,Куб,Вперед,169.2821235922036,Да
1,Сфера,Вперед,189.55047911181475,1,Сфера,Назад,354.47990495792504,Да
0,Пирамида,Лево,225.32399962532423,0,Сфера,Вперед,208.38855061832254,Нет
1,Куб,Право,157.56681853425692,0,Куб,Назад,359.0164370573443,Нет
1,Пирамида,Лево,25.732830176932268,0,Куб,Вперед,40.58064677559602,Нет
1,Куб,Назад,49.48747917157052,0,Сфера,Назад,103.95676261844989,Нет
0,Пирамида,Вперед,151.34373324413124,0,Куб,Вперед,14.866155141773575,Нет
0,Пирамида,Право,140.23586150177672,1,Сфера,Лево,19.248382337603694,Нет
1,Сфера,Вперед,331.7567911381613,0,Куб,Вперед,216.62987436538558,Да
1,Пирамида,Назад,16.885300270864118,0,Пирамида,Вперед,86.13341474566806,Да
0,Пирамида,Лево,146.0506995299455,1,Сфера,Вперед,354.7457386709546,Да
1,Пирамида,Право,329.42091639384245,1,Куб,Назад,87.37133957255668,Нет
0,Сфера,Право,312.6658891713186,1,Сфера,Лево,8.429807735703626,Нет
0,Сфера,Лево,202.36407201748685,1,Куб,Назад,134.19381391461158,Да
1,Сфера,Вперед,236.54662991587733,0,Сфера,Назад,216.72750338010704,Да
0,Пирамида,Лево,169.7296476581686,1,Сфера,Право,199.35851707338807,Нет
1,Пирамида,Лево,194.20151555594174,1,Куб,Лево,160.3939879543363,Да
1,Пирамида,Вперед,307.24223637461387,0,Куб,Назад,312.55405132075106,Нет
1,Пирамида,Лево,298.1754826713878,0,Сфера,Право,82.04717826423251,Нет
1,Куб,Вперед,202.92407425269033,0,Пирамида,Лево,350.3166822454505,Да
1,Сфера,Назад,46.835591312275376,1,Пирамида,Вперед,205.41844968994758,Да
0,Сфера,Лево,39.38913209896114,0,Сфера,Вперед,201.7850734558167,Да
0,Куб,Право,87.763646081455,0,Сфера,Вперед,192.34228590624429,Нет
0,Сфера,Назад,74.31121032390111,0,Сфера,Лево,143.40850758965024,Нет
1,Сфера,Право,109.21361870483449,0,Сфера,Вперед,79.71624040938573,Нет
1,Куб,Право,274.4889846891002,1,Куб,Право,153.33846356763993,Да
1,Сфера,Право,346.1342210262812,1,Куб,Назад,158.12391006698118,Нет
0,Пирамида,Право,150.1416123926501,1,Пирамида,Право,217.54369205955956,Да
1,Куб,Вперед,170.6539193022648,0,Пирамида,Право,213.0037075461236,Да
1,Пирамида,Вперед,53.52376511609612,0,Куб,Лево,233.9995709981388,Нет
0,Куб,Лево,84.61990852502925,1,Пирамида,Право,23.204199026688507,Да
0,Куб,Право,156.0818684155956,0,Сфера,Вперед,259.8267200457627,Да
1,Куб,Назад,346.52127605722404,1,Пирамида,Назад,306.434635478052,Нет
1,Сфера,Лево,69.87543718364314,1,Сфера,Вперед,215.74670329858233,Да
1,Пирамида,Право,211.42793310721626,0,Куб,Право,127.83147472206282,Да
1,Сфера,Назад,34.951950191416266,1,Сфера,Лево,169.29622034200034,Да
0,Куб,Вперед,193.39281350302952,0,Куб,Вперед,234.46466417792251,Да
1,Куб,Лево,303.7862654748039,1,Куб,Лево,166.1772784129523,Да
0,Куб,Назад,151.16584856817283,0,Куб,Право,202.87860506796528,Нет
0,Сфера,Лево,44.880447518521414,0,Куб,Лево,274.044657391023,Да
0,Пирамида,Право,188.61522551563073,1,Куб,Лево,274.64394580420037,Да
1,Сфера,Право,231.47783192165795,1,Сфера,Право,333.1892860420876,Нет
0,Куб,Лево,66.75517389213869,0,Сфера,Назад,301.9817081942627,Да
1,Куб,Лево,121.38108651674595,1,Куб,Право,247.18913213992775,Да
1,Куб,Назад,347.31929455203044,0,Куб,Право,0.1834402331038909,Нет
1,Сфера,Назад,100.03673605126866,1,Пирамида,Право,305.8402502104299,Нет
0,Пирамида,Вперед,118.35147759202373,1,Пирамида,Назад,214.17372474388364,Да
1,Куб,Лево,327.3660853998597,0,Пирамида,Вперед,250.8540608000226,Да
0,Пирамида,Назад,248.11299478738675,0,Сфера,Право,268.11442763555755,Нет
0,Сфера,Лево,88.64545721148751,0,Пирамида,Вперед,311.370758626413,Нет
1,Пирамида,Вперед,203.7128806981321,1,Пирамида,Право,225.0951795346506,Нет
1,Сфера,Лево,185.46093224323272,0,Куб,Вперед,305.36126091382437,Да
1,Пирамида,Назад,205.92646555474047,0,Сфера,Лево,180.52634619113493,Нет
0,Куб,Лево,87.51454806493038,1,Сфера,Лево,9.966094137152496,Да
0,Сфера,Право,162.96065751747435,0,Куб,Лево,263.9230537791241,Да
1,Куб,Право,50.8129091428844,0,Куб,Лево,312.154071232544,Нет
0,Куб,Назад,239.25297295213565,0,Сфера,Вперед,45.87171923365618,Нет
1,Куб,Лево,64.3479440161441,0,Куб,Право,293.21654822815395,Да
1,Сфера,Право,201.93068180151263,1,Сфера,Назад,255.03539967749043,Нет
1,Сфера,Вперед,335.18021686665355,0,Сфера,Право,176.43454307753993,Нет
1,Куб,Вперед,284.2368281817697,0,Сфера,Вперед,109.26147987734231,Нет
1,Куб,Вперед,159.03274383263167,0,Пирамида,Право,350.8671521908797,Да
1,Сфера,Лево,37.88754312359254,1,Куб,Вперед,135.6945464631638,Да
1,Пирамида,Назад,97.96648147995845,1,Сфера,Вперед,195.95453940645822,Да
1,Куб,Назад,42.75700409152017,1,Сфера,Вперед,180.6185117715218,Да
1,Пирамида,Лево,96.57464655330156,0,Куб,Лево,91.39805637729704,Да
0,Пирамида,Лево,145.57324803719206,1,Сфера,Вперед,234.01748118365185,Да
0,Куб,Назад,29.859112127332587,0,Пирамида,Назад,5.59317534429931,Нет
1,Пирамида,Назад,289.1568079203625,1,Куб,Лево,114.86840424264473,Нет
1,Пирамида,Назад,128.81316418830096,0,Куб,Право,169.83028430512923,Нет
0,Куб,Право,215.59194932275616,1,Сфера,Право,345.0941086783674,Да
1,Пирамида,Вперед,237.0035154986561,0,Пирамида,Право,97.76200338727836,Да
0,Пирамида,Лево,152.4822834884294,1,Куб,Право,7.644012030333727,Нет
0,Куб,Назад,143.16536423891168,0,Куб,Право,78.00542607686063,Нет
1,Пирамида,Назад,100.3331108505273,1,Пирамида,Лево,95.14004648273728,Да
0,Сфера,Вперед,74.40791940839766,1,Пирамида,Вперед,186.3219939841626,Нет
1,Куб,Право,50.03030175690321,0,Куб,Назад,359.0361054116665,Нет
0,Сфера,Право,324.85449938716215,0,Сфера,Вперед,245.5854502325297,Да
0,Пирамида,Право,228.68175381695045,0,Пирамида,Право,87.88693758561496,Нет
1,Сфера,Право,0.5653148098329064,0,Куб,Лево,293.6737999119029,Да
0,Сфера,Назад,275.6240666597998,0,Куб,Вперед,217.95312340042383,Да
0,Пирамида,Право,28.6020470028007,1,Пирамида,Право,69.34133320282648,Да
1,Пирамида,Вперед,94.24123730378571,0,Пирамида,Лево,246.87133132121738,Нет
0,Сфера,Назад,164.56292321802974,1,Куб,Назад,141.686843930044,Нет
0,Пирамида,Право,208.66757710782088,1,Пирамида,Вперед,292.22370411536616,Нет
0,Сфера,Назад,108.17650494450962,1,Куб,Вперед,70.3426739701494,Нет
1,Пирамида,Лево,242.4962347685644,0,Пирамида,Назад,325.8015632584028,Да
1,Куб,Назад,231.80883530203855,0,Пирамида,Лево,212.9687909456283,Да
1,Куб,Право,16.82547998610989,1,Куб,Вперед,313.84493558734323,Нет
1,Пирамида,Право,340.86477642523994,0,Куб,Вперед,3.387173162518611,Да
1,Пирамида,Право,281.9106987296371,1,Куб,Право,302.29264580666376,Нет
1,Сфера,Назад,56.89071430924687,1,Пирамида,Назад,173.06480072285333,Нет
0,Куб,Вперед,146.00567753760876,1,Пирамида,Назад,325.29032078801754,Да
0,Сфера,Назад,30.25431120982499,1,Сфера,Назад,205.62748271880736,Да
1,Пирамида,Вперед,160.19932933868517,0,Сфера,Лево,166.12837916275336,Нет
0,Сфера,Право,221.8294558000428,1,Пирамида,Назад,290.9580864359288,Да
0,Сфера,Вперед,319.2272764571576,1,Куб,Лево,16.938591278660805,Нет
1,Пирамида,Право,4.075476444408523,0,Куб,Право,321.3341586754362,Да
0,Куб,Лево,154.50936927877262,0,Пирамида,Вперед,2.8743321412162137,Нет
0,Сфера,Право,66.21276561298629,0,Куб,Назад,187.89714831628342,Да
1,Сфера,Право,221.08539751092374,1,Сфера,Вперед,240.75674060801342,Нет
1,Куб,Лево,32.588336335138,1,Пирамида,Право,55.054943729211935,Нет
0,Пирамида,Лево,323.9716904304254,1,Сфера,Вперед,270.9765063348063,Да
0,Куб,Назад,193.714186127092,1,Сфера,Лево,272.1765236344986,Да
0,Пирамида,Вперед,18.333623968053306,0,Пирамида,Право,308.0176141526733,Нет
1,Сфера,Право,119.01643460912616,0,Пирамида,Назад,152.4768493150269,Нет
0,Сфера,Назад,311.1301904742741,1,Пирамида,Назад,17.59304551462378,Нет
1,Сфера,Лево,146.38992660675564,0,Сфера,Назад,79.4251478952918,Нет
