Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Сфера,Лево,150.13635531801316,1,Пирамида,Лево,164.480679518065,Да
0,Куб,Право,168.171345258595,1,Пирамида,Лево,300.0284925566867,Нет
1,Сфера,Лево,259.0958112139817,0,Сфера,Назад,166.28264719725476,Да
1,Сфера,Назад,15.854558111013791,0,Сфера,Назад,260.5700938886864,Нет
0,Сфера,Лево,95.98514686303841,0,Куб,Лево,325.5328530675591,Нет
0,Пирамида,Право,136.87349613095066,1,Сфера,Назад,293.1732797768614,Нет
0,Сфера,Вперед,136.4989342723704,0,Пирамида,Вперед,179.72889432925328,Да
1,Пирамида,Назад,147.6794486064265,0,Куб,Право,203.1884669980953,Да
1,Куб,Вперед,318.53490697120145,0,Пирамида,Лево,72.92352700371035,Да
1,Куб,Вперед,229.16476035284487,1,Куб,Право,34.789396043192376,Нет
1,Пирамида,Вперед,324.76924233183456,0,Сфера,Право,43.11949470001194,Нет
1,Пирамида,Лево,166.99086101607145,1,Пирамида,Назад,332.6435396147261,Нет
1,Сфера,Право,81.76846207074193,0,Сфера,Назад,57.47505321042346,Нет
1,Сфера,Право,83.90211458558544,0,Сфера,Лево,245.78152562097623,Да
1,Куб,Назад,127.19160962251195,1,Сфера,Вперед,176.22166541645208,Нет
1,Куб,Назад,36.30785904969486,1,Пирамида,Вперед,172.84249919244908,Нет
1,Куб,Назад,184.27028386274299,0,Куб,Лево,291.20882734224256,Нет
1,Куб,Право,172.2887473247495,1,Куб,Право,76.56835517240958,Нет
0,Куб,Назад,58.809500997778244,0,Куб,Назад,72.5108428641847,Нет
1,Куб,Право,202.89890532302076,0,Пирамида,Лево,128.73907668812723,Нет
1,Пирамида,Лево,133.49004602472385,0,Пирамида,Назад,65.485803668911,Нет
1,Куб,Назад,260.63364544905517,0,Сфера,Право,199.94472893346384,Нет
1,Куб,Вперед,19.931977859117556,1,Сфера,Право,241.49487044660796,Да
1,Пирамида,Назад,179.60838908709277,0,Пирамида,Назад,103.98945298686897,Да
1,Пирамида,Лево,298.3537983688331,1,Пирамида,Вперед,251.01775198761564,Да
0,Куб,Лево,228.36561003321117,0,Сфера,Право,170.4159510408988,Нет
0,Пирамида,Лево,44.171642069056965,1,Куб,Назад,291.46590182884984,Нет
1,Сфера,Право,143.6609970801699,1,Сфера,Право,272.45910338395714,Нет
1,Куб,Право,180.54991959172062,1,Сфера,Вперед,10.550596787806143,Да
1,Куб,Назад,79.44151305572635,1,Сфера,Право,349.95388875521854,Да
1,Пирамида,Вперед,133.89404292869708,0,Пирамида,Право,168.26668008934826,Да
1,Пирамида,Лево,160.39307520340975,1,Пирамида,Право,108.8690271704518,Нет
1,Сфера,Назад,166.15129377724338,0,Куб,Лево,11.073923310967281,Да
1,Куб,Лево,50.608120161540086,1,Пирамида,Назад,323.5252468610378,Да
0,Куб,Лево,189.6288422317607,1,Куб,Назад,21.656638097503542,Нет
0,Куб,Назад,209.41977290220456,1,Сфера,Право,101.86983363901831,Да
1,Сфера,Вперед,354.03662297071776,1,Пирамида,Назад,276.57552724967115,Нет
1,Сфера,Назад,0.08653343369609878,1,Куб,Лево,173.93900159904996,Нет
0,Сфера,Назад,106.05889717349582,1,Куб,Вперед,294.4510219751621,Нет
1,Сфера,Назад,122.23954445804914,1,Пирамида,Назад,155.25595537556737,Нет
0,Куб,Вперед,216.56078744327172,0,Пирамида,Назад,230.84796572842245,Да
0,Пирамида,Право,234.44126857601995,0,Пирамида,Право,189.7909709973023,Нет
0,Пирамида,Лево,185.39646848882768,0,Куб,Назад,8.022660225355542,Да
1,Пирамида,Назад,89.43760388188177,1,Пирамида,Назад,81.5974367107703,Да
1,Куб,Право,91.20941383047797,0,Пирамида,Назад,221.85067899565885,Нет
1,Сфера,Назад,131.11879248325138,1,Куб,Назад,111.59037327045826,Нет
1,Сфера,Вперед,250.00926674215145,0,Сфера,Назад,21.630498020698138,Нет
0,Пирамида,Право,289.25169580489126,0,Пирамида,Право,104.10619969061138,Да
1,Пирамида,Назад,153.0138572434245,1,Пирамида,Лево,146.5094312753984,Да
0,Пирамида,Лево,277.4834892511788,0,Сфера,Право,288.7416367955455,Да
0,Пирамида,Назад,74.51372061512667,1,Куб,Право,63.61285089130832,Нет
1,Сфера,Вперед,156.94035531582864,0,Куб,Вперед,317.70721463609806,Да
1,Пирамида,Лево,289.93864181470974,1,Куб,Лево,228.91225174392844,Да
1,Куб,Вперед,215.67826356202835,0,Пирамида,Право,293.62630077203187,Нет
1,Куб,Право,171.23130034576224,1,Куб,Назад,249.52459991908725,Да
0,Сфера,Лево,65.60823571477952,0,Пирамида,Право,87.77916779297567,Нет
1,Пирамида,Лево,318.0541417663559,0,Сфера,Вперед,256.4188554596798,Нет
1,Пирамида,Назад,82.44478687969062,1,Сфера,Вперед,243.48576927018024,Да
1,Сфера,Лево,27.148229235167804,0,Сфера,Право,42.94906041933701,Нет
1,Сфера,Лево,137.06579136759237,0,Пирамида,Назад,209.52022922972625,Нет
0,Сфера,Назад,268.05338569296447,1,Куб,Вперед,154.4798234041413,Да
0,Пирамида,Право,56.33958347788703,1,Сфера,Право,106.7113723323689,Да
1,Куб,Лево,9.757218642074417,0,Пирамида,Лево,342.6661287032807,Да
1,Пирамида,Назад,280.16170364485464,0,Куб,Вперед,147.08677674391967,Да
0,Пирамида,Назад,167.52609025569566,1,Куб,Назад,283.46351734173334,Да
0,Куб,Лево,3.394559552028764,0,Куб,Назад,326.27150121436625,Нет
0,Сфера,Право,103.7056987752793,1,Сфера,Лево,172.62409113896285,Нет
1,Сфера,Назад,171.41435046288677,0,Пирамида,Вперед,95.83549774188693,Нет
0,Пирамида,Назад,38.87400689586236,0,Пирамида,Право,227.0981684160997,Нет
1,Куб,Лево,154.26159430724525,1,Пирамида,Вперед,160.17602049083317,Да
1,Пирамида,Вперед,172.42432153533224,0,Сфера,Вперед,284.7769464820069,Нет
1,Сфера,Вперед,187.74337384411322,0,Пирамида,Лево,96.17106774534275,Да
0,Сфера,Лево,135.92452726485106,1,Куб,Вперед,61.351940959963834,Да
1,Сфера,Вперед,155.8321806978438,0,Пирамида,Лево,178.58564532446607,Да
1,Пирамида,Вперед,113.1226412752047,0,Сфера,Лево,25.796385545223597,Да
1,Сфера,Право,16.019158288622357,0,Сфера,Вперед,324.3890526533576,Нет
1,Сфера,Назад,124.26807713055953,1,Пирамида,Назад,195.16002087697348,Нет
1,Куб,Вперед,297.38359709109284,0,Куб,Вперед,161.8550337878269,Нет
1,Куб,Право,107.21813148136512,0,Пирамида,Право,46.66712156793285,Да
0,Пирамида,Лево,297.8223965117966,0,Пирамида,Лево,15.144166543130616,Нет
1,Пирамида,Назад,233.95188130756998,0,Куб,Лево,155.7116004218313,Да
1,Сфера,Вперед,351.63567519544796,0,Сфера,Вперед,164.75884019495467,Да
1,Сфера,Вперед,58.27161584832982,1,Куб,Право,279.09983979828667,Да
1,Пирамида,Право,189.27378293372678,1,Пирамида,Право,146.00868235382794,Да
1,Пирамида,Лево,206.5910615163549,0,Куб,Вперед,307.034805754456,Нет
0,Сфера,Вперед,299.07004192506224,0,Сфера,Право,52.3566474110488,Нет
0,Пирамида,Право,341.8438658927212,1,Куб,Лево,234.45283392924776,Да
1,Куб,Право,186.21849586668048,1,Сфера,Право,123.26993583491412,Да
1,Пирамида,Назад,242.85804806738537,0,Сфера,Назад,213.07555478445119,Нет
1,Пирамида,Вперед,286.81653414208455,0,Куб,Лево,353.97503515359,Да
1,Куб,Право,125.29464227324168,1,Пирамида,Назад,117.46709142956485,Нет
0,Куб,Вперед,13.613789345499336,0,Куб,Лево,342.5923566786105,Да
0,Пирамида,Вперед,65.0126981534722,1,Пирамида,Вперед,13.467591641856323,Нет
1,Пирамида,Вперед,341.895173128591,0,Пирамида,Назад,132.34082751119595,Нет
0,Сфера,Назад,286.6589060035613,0,Пирамида,Назад,290.13209767544566,Да
1,Пирамида,Назад,205.22698357243826,0,Куб,Лево,138.98735172111319,Нет
1,Сфера,Лево,68.09550794731031,0,Пирамида,Назад,157.6762059260972,Нет
1,Куб,Вперед,359.892284689928,0,Сфера,Лево,341.9672900945061,Да
1,Пирамида,Вперед,86.08637817425306,1,Сфера,Вперед,316.6200458693376,Нет
0,Пирамида,Вперед,31.19046292932449,1,Сфера,Лево,161.6208996308031,Нет
0,Сфера,Вперед,133.0509793761758,0,Пирамида,Право,22.474732060270554,Нет
1,Сфера,Лево,267.1614624993737,0,Куб,Право,280.1762465507769,Да
1,Сфера,Лево,71.32311385218554,1,Пирамида,Назад,305.5726644233038,Нет
1,Пирамида,Вперед,233.96109756401307,1,Сфера,Право,66.83657155633252,Да
0,Куб,Лево,131.81913379132138,1,Пирамида,Вперед,4.056793477616525,Да
1,Пирамида,Вперед,312.72202354475627,0,Сфера,Вперед,153.78392638591833,Нет
1,Пирамида,Лево,248.17051431479157,0,Сфера,Лево,65.72644139271591,Да
1,Пирамида,Назад,261.2297050132142,0,Пирамида,Вперед,220.48777287323745,Да
0,Сфера,Право,236.16936737449825,0,Куб,Лево,294.1785164377202,Нет
0,Сфера,Вперед,132.06930453249944,1,Сфера,Право,183.8440756052112,Да
0,Пирамида,Назад,302.0689692169143,1,Куб,Право,76.97558138907145,Да
1,Сфера,Лево,29.527838526341835,0,Куб,Вперед,209.72985913139394,Да
1,Куб,Право,54.778016681008005,1,Сфера,Лево,218.13409448751955,Нет
1,Пирамида,Лево,181.30285033921962,1,Куб,Право,105.60420169994977,Нет
1,Пирамида,Вперед,13.737983388686189,0,Пирамида,Право,211.18499025229727,Нет
0,Сфера,Лево,68.42816798084024,0,Пирамида,Вперед,92.55313849180624,Нет
1,Куб,Право,338.1460546034446,0,Пирамида,Вперед,6.734743273415367,Нет
0,Куб,Право,248.45299200335214,1,Пирамида,Вперед,319.88602780293377,Да
0,Куб,Назад,6.93683399804486,0,Сфера,Назад,86.42536104426317,Нет
1,Пирамида,Право,36.481683337641215,0,Куб,Право,328.3093111471054,Нет
0,Пирамида,Назад,100.74769722669217,1,Пирамида,Право,217.54412252532146,Нет
1,Сфера,Лево,309.39050617777883,1,Пирамида,Право,57.68045317876337,Нет
1,Куб,Право,265.33572331466485,1,Сфера,Назад,28.803607958792234,Да
1,Пирамида,Назад,346.30342973003707,0,Сфера,Вперед,222.39076108370787,Да
1,Пирамида,Назад,332.08577993617104,0,Куб,Назад,41.45439943407277,Да
0,Пирамида,Лево,137.9491348214069,0,Сфера,Назад,45.5197504750328,Да
1,Сфера,Право,224.44694409355526,1,Куб,Назад,229.9694133277114,Да
0,Сфера,Лево,285.6606136479924,1,Сфера,Назад,144.63911784457898,Нет
1,Куб,Лево,239.92234524034336,0,Куб,Лево,180.7238471532697,Нет
0,Куб,Лево,182.63648880432675,0,Пирамида,Право,122.3657360241427,Да
1,Пирамида,Право,321.26023543328046,1,Куб,Вперед,295.0691644200331,Нет
1,Куб,Назад,282.81909115691104,0,Куб,Назад,66.01642333865072,Нет
1,Пирамида,Право,317.40035218776507,1,Пирамида,Назад,58.339275477366854,Да
0,Пирамида,Право,142.22014889937884,1,Сфера,Право,223.21511645211868,Нет
1,Сфера,Вперед,202.4602714299978,1,Пирамида,Вперед,99.23605651261813,Нет
0,Куб,Вперед,357.13613522459076,1,Пирамида,Назад,50.76294067878952,Да
0,Сфера,Вперед,96.12042929317454,0,Куб,Назад,65.91483218742165,Да
0,Куб,Назад,354.0334803469703,0,Куб,Лево,20.27830484708169,Нет
0,Пирамида,Право,64.73972475284563,0,Сфера,Лево,39.29412236446743,Да
1,Сфера,Назад,150.13680463354584,1,Пирамида,Назад,7.900187781653623,Да
0,Сфера,Право,9.663422629344236,0,Сфера,Лево,13.950191062393529,Да
0,Сфера,Вперед,146.10237974218796,0,Куб,Право,147.4396026942708,Нет
0,Куб,Назад,292.8087032717237,1,Пирамида,Лево,20.845537804248565,Да
1,Куб,Назад,46.16462878891317,0,Куб,Вперед,211.92184377739073,Да
0,Куб,Назад,177.40236537392684,0,Пирамида,Лево,285.81421849131516,Нет
0,Куб,Лево,117.73769806406513,0,Сфера,Лево,153.9186217396685,Да
1,Пирамида,Вперед,115.91975829545832,0,Сфера,Право,147.9177049397372,Нет
1,Пирамида,Лево,349.2818414449616,1,Пирамида,Назад,3.6393075954554055,Да
1,Сфера,Вперед,356.4942837478855,0,Сфера,Лево,155.9817560771272,Нет
0,Куб,Вперед,143.96860630308728,1,Куб,Назад,8.399093335476774,Да
1,Куб,Право,223.38619977120052,0,Пирамида,Лево,11.641224835762332,Нет
1,Куб,Лево,77.82922172414676,1,Пирамида,Вперед,330.17018163087783,Нет
0,Сфера,Вперед,327.25730634394256,1,Сфера,Вперед,53.25314680919539,Нет
0,Пирамида,Вперед,43.996360128544524,0,Куб,Вперед,320.1736023908239,Да
0,Куб,Право,305.3051882330407,1,Куб,Назад,6.096749549347238,Да
1,Куб,Право,32.60296945962977,1,Пирамида,Право,26.234118395132178,Нет
1,Куб,Вперед,191.48319787927298,0,Пирамида,Вперед,281.1842254729283,Нет
0,Сфера,Назад,240.91663297942603,1,Пирамида,Назад,357.85359054301176,Нет
1,Сфера,Назад,182.32961349242566,0,Куб,Лево,210.80314719402963,Да
1,Пирамида,Право,47.96129855568387,1,Сфера,Лево,5.345266971808305,Нет
1,Сфера,Право,155.90934992930346,1,Сфера,Лево,210.56079569772103,Да
0,Куб,Право,170.58848851760746,0,Куб,Лево,272.06457511290114,Да
0,Пирамида,Право,336.8895150096789,0,Пирамида,Вперед,112.90652751137077,Да
1,Куб,Назад,294.0320603087884,1,Пирамида,Вперед,130.71158263786128,Да
0,Пирамида,Вперед,102.79706428668835,0,Пирамида,Вперед,320.38567409595805,Да
1,Пирамида,Вперед,178.5856064255788,0,Куб,Лево,192.1307584616111,Нет
1,Куб,Вперед,289.14820541930226,0,Куб,Назад,173.95619382781146,Да
0,Сфера,Право,65.69706562332351,1,Куб,Лево,103.66502638562808,Да
0,Куб,Лево,329.14116270667273,0,Пирамида,Назад,209.75563677736304,Нет
0,Пирамида,Лево,208.40976015272167,0,Пирамида,Назад,219.41543255727714,Нет
0,Сфера,Лево,257.6473614196124,1,Пирамида,Лево,301.3449508040128,Нет
0,Сфера,Назад,13.497739926405199,1,Сфера,Назад,67.71960888400181,Да
0,Пирамида,Лево,135.65755214673743,1,Пирамида,Лево,230.84434990873388,Нет
1,Сфера,Лево,12.852133880708742,1,Сфера,Лево,135.99269909216378,Нет
1,Куб,Вперед,291.49226501941183,1,Пирамида,Лево,182.62519992998637,Да
0,Сфера,Право,188.31752049815654,1,Сфера,Право,345.29361168704804,Да
0,Пирамида,Право,79.8604672677624,0,Куб,Лево,140.42286250323238,Да
1,Сфера,Вперед,2.0918925985226045,0,Пирамида,Вперед,248.18752391889473,Нет
0,Сфера,Право,359.1893727532857,0,Пирамида,Вперед,32.64202932267878,Да
0,Пирамида,Право,54.033567441073195,0,Пирамида,Назад,135.02608216979482,Да
0,Сфера,Лево,40.10406290258284,0,Куб,Назад,48.19793554489128,Да
0,Куб,Лево,222.85696385301054,1,Пирамида,Лево,26.41741495730168,Нет
1,Сфера,Вперед,339.569624657364,1,Куб,Вперед,0.25299788362310505,Да
0,Сфера,Вперед,141.11595318747624,1,Пирамида,Назад,294.5736157246073,Да
1,Сфера,Лево,113.87007647348396,1,Пирамида,Назад,17.601648929703693,Нет
0,Сфера,Вперед,324.47124480441454,1,Сфера,Вперед,311.9177214338897,Да
1,Пирамида,Право,153.44560821043092,0,Куб,Вперед,117.33959822106145,Да
0,Куб,Вперед,181.30615864646498,1,Куб,Право,41.583496959243035,Да
1,Пирамида,Лево,121.18724524730307,1,Куб,Назад,93.27285533479669,Нет
0,Куб,Вперед,185.6536590770068,1,Куб,Лево,165.82076953098394,Нет
1,Сфера,Лево,123.50724640757659,0,Сфера,Назад,124.63109678823744,Нет
1,Сфера,Вперед,242.25728667466203,0,Сфера,Назад,256.9549883027531,Да
0,Куб,Вперед,274.7463441186228,1,Пирамида,Назад,53.02612803776262,Да
1,Сфера,Лево,22.1036753338468,0,Сфера,Вперед,166.36531423659522,Нет
0,Пирамида,Лево,319.53694761348004,1,Сфера,Назад,122.84882049086114,Да
1,Куб,Лево,171.59059258244656,1,Сфера,Лево,106.90000898821401,Да
0,Сфера,Лево,187.72764874793575,0,Сфера,Вперед,111.99275744016178,Нет
0,Куб,Вперед,235.34076440491563,0,Пирамида,Лево,215.02878541290212,Нет
1,Куб,Лево,106.25583857392455,1,Сфера,Лево,340.25788643509424,Да
0,Сфера,Вперед,35.399785905329786,0,Куб,Вперед,327.50870943727676,Нет
1,Пирамида,Назад,350.7384098018946,0,Куб,Вперед,71.01681799428417,Да
1,Пирамида,Лево,87.6931541421034,1,Куб,Назад,295.9191102293079,Да
1,Куб,Назад,291.8994299194413,0,Пирамида,Вперед,290.88216224050535,Нет
0,Сфера,Право,208.55971618364768,1,Куб,Назад,151.09660019523417,Да
0,Пирамида,Право,70.78818995476028,0,Сфера,Лево,336.8893069858033,Нет
0,Сфера,Вперед,44.313476142169065,1,Куб,Вперед,24.41376085503328,Да
1,Сфера,Лево,98.88330490124733,0,Пирамида,Вперед,104.27515521300005,Нет
0,Пирамида,Вперед,81.4093888717322,0,Куб,Лево,5.182642643110982,Нет
1,Куб,Назад,7.258975242765651,0,Сфера,Лево,294.62857532194437,Нет
0,Сфера,Назад,36.53658978489407,0,Сфера,Лево,138.54665007297237,Нет
0,Сфера,Лево,80.7634128819842,0,Сфера,Лево,272.1583118603627,Да
1,Пирамида,Вперед,131.39209495534598,1,Куб,Право,352.39640055127313,Нет
0,Сфера,Назад,275.57255752179697,0,Пирамида,Право,184.12434273852793,Да
0,Сфера,Право,286.8854030420071,1,Пирамида,Вперед,55.92810758710927,Да
1,Пирамида,Лево,85.96000541413729,1,Сфера,Назад,194.26912320945638,Нет
0,Сфера,Назад,44.939777576730485,0,Куб,Вперед,98.75187664127591,Да
0,Пирамида,Назад,37.036509870572104,1,Пирамида,Лево,102.34582475906218,Нет
1,Пирамида,Вперед,226.98000159136006,1,Куб,Назад,25.305294855163716,Нет
0,Сфера,Право,290.08721791569684,0,Куб,Вперед,16.986752139869395,Нет
1,Сфера,Назад,143.9237995519579,0,Куб,Право,208.54159125547582,Да
0,Сфера,Назад,45.9299204481346,0,Сфера,Право,161.5294908301755,Да
0,Пирамида,Право,32.663113914351385,1,Куб,Лево,8.748137747561753,Да
1,Куб,Право,6.042244040945266,1,Пирамида,Лево,311.13389888579087,Нет
1,Сфера,Назад,70.4089755107763,0,Куб,Вперед,123.88891459374963,Да
1,Куб,Вперед,196.26371450722513,1,Сфера,Право,274.85158094884935,Да
0,Пирамида,Право,166.04372280742948,0,Пирамида,Право,329.87964568206894,Да
1,Сфера,Вперед,283.88247395570244,1,Сфера,Право,142.05089989084942,Нет
1,Пирамида,Вперед,205.2243843029673,1,Куб,Право,12.94225999341505,Да
1,Пирамида,Лево,185.6872696131371,1,Сфера,Назад,183.21996235043736,Да
1,Куб,Назад,167.46935135394986,0,Куб,Вперед,106.82115707319478,Нет
0,Сфера,Вперед,16.40195081395758,0,Пирамида,Лево,312.06460670292756,Нет
0,Сфера,Вперед,323.3136788929297,0,Куб,Лево,282.7287265801699,Да
0,Пирамида,Право,152.65684301483319,1,Пирамида,Вперед,231.93747977408066,Нет
1,Пирамида,Лево,82.30164723788126,1,Куб,Назад,62.43940677070793,Нет
0,Сфера,Вперед,28.07206802716983,0,Куб,Вперед,95.57518853778478,Нет
1,Куб,Право,22.22974624058207,1,Куб,Вперед,123.58700831308907,Да
1,Куб,Назад,321.21193726066554,1,Сфера,Право,47.24650509371454,Да
0,Пирамида,Назад,28.912541999143965,1,Сфера,Право,138.67347625609796,Нет
1,Куб,Вперед,349.9248863957153,1,Куб,Вперед,66.81027286395766,Нет
0,Куб,Назад,302.96871932933345,1,Сфера,Право,338.95854693890885,Да
0,Куб,Право,82.97837554799347,0,Сфера,Назад,62.9269474596081,Да
1,Сфера,Лево,80.90546169174048,1,Сфера,Лево,97.90139313815112,Нет
0,Сфера,Лево,205.88929350631528,1,Сфера,Назад,114.18056975130183,Нет
0,Пирамида,Вперед,231.53602709138238,1,Куб,Право,129.62082143982116,Нет
0,Пирамида,Назад,137.42399445912014,0,Пирамида,Право,294.8811561313205,Да
1,Пирамида,Назад,22.87717600124821,0,Пирамида,Вперед,71.74009880715421,Нет
1,Сфера,Назад,37.531267776110354,1,Пирамида,Право,52.31438899999253,Нет
0,Сфера,Лево,174.63913025396386,0,Пирамида,Вперед,198.72645848627823,Да
0,Пирамида,Право,126.13002367753849,0,Куб,Вперед,234.93535104025983,Нет
1,Куб,Лево,184.09982710635384,1,Сфера,Лево,302.31499929431556,Нет
1,Куб,Лево,132.0323587882967,0,Пирамида,Право,315.8110384127283,Да
0,Пирамида,Лево,221.5012494230773,1,Сфера,Вперед,166.56235053286827,Да
1,Куб,Право,109.69703913245985,1,Куб,Назад,317.8366601572382,Да
1,Куб,Назад,18.321082676754322,0,Сфера,Лево,357.66169966627683,Нет
1,Сфера,Право,248.58627018528927,0,Куб,Право,238.76671683960413,Да
0,Куб,Назад,181.49031088725224,1,Пирамида,Лево,330.940133833478,Нет
0,Пирамида,Вперед,349.1981691658884,0,Куб,Лево,75.66109942608104,Нет
1,Куб,Назад,20.30173883769297,1,Пирамида,Вперед,338.1290734046268,Да
0,Сфера,Лево,343.08266349969904,0,Пирамида,Назад,6.67894160900647,Нет
1,Сфера,Лево,266.97246637046726,0,Куб,Вперед,235.23208637539923,Нет
1,Сфера,Лево,186.7748465239905,1,Пирамида,Назад,218.02258367748223,Нет
0,Сфера,Вперед,273.16492319683397,1,Сфера,Лево,66.32129175647185,Нет
1,Куб,Вперед,122.08018158495052,0,Пирамида,Право,353.00630360203183,Нет
0,Сфера,Назад,35.75266046741493,1,Пирамида,Назад,329.11112429066316,Да
1,Куб,Лево,314.44795182011046,0,Сфера,Назад,168.06187406826928,Нет
0,Сфера,Вперед,105.85390100676219,0,Сфера,Лево,187.01739068066087,Нет
0,Куб,Вперед,354.10695556196987,0,Куб,Назад,223.58775116397672,Нет
1,Пирамида,Назад,296.69635442503574,1,Пирамида,Лево,126.89330096978098,Да
1,Пирамида,Назад,57.74155657089507,1,Сфера,Право,336.74494095001455,Да
1,Сфера,Вперед,189.44122707982817,1,Сфера,Назад,21.784628383442026,Нет
0,Куб,Лево,335.29227200016504,0,Куб,Вперед,308.3241040800021,Да
1,Пирамида,Вперед,52.35822457345655,1,Пирамида,Назад,134.3568855262658,Нет
1,Пирамида,Вперед,257.828531002236,1,Пирамида,Вперед,95.8232389182618,Нет
0,Пирамида,Вперед,205.05114025096418,0,Куб,Право,77.08659842755084,Да
0,Куб,Назад,354.4403438215863,0,Сфера,Право,222.61876781700835,Нет
0,Куб,Право,36.76756706988219,1,Пирамида,Лево,46.23002126911645,Нет
0,Куб,Право,141.12259493944865,0,Куб,Право,233.92964539248297,Да
0,Пирамида,Вперед,263.9659194723061,0,Куб,Лево,14.465974484676792,Нет
1,Пирамида,Вперед,38.86806736176552,0,Сфера,Назад,267.4630309125443,Нет
1,Сфера,Вперед,265.0449970948688,1,Куб,Лево,19.863709791035937,Нет
1,Куб,Лево,216.00108228786667,1,Пирамида,Право,340.6487659860162,Да
0,Куб,Лево,206.09125483617348,1,Сфера,Назад,161.2980535632987,Да
1,Пирамида,Право,88.46462262257171,0,Пирамида,Лево,156.91820600415517,Нет
0,Пирамида,Право,244.5030238458456,1,Сфера,Право,24.404524600260274,Да
1,Пирамида,Назад,341.42188041030283,0,Пирамида,Лево,89.13139170916021,Да
1,Куб,Лево,199.7439651132373,1,Пирамида,Назад,208.49602937561792,Да
0,Пирамида,Право,63.98514164483374,0,Сфера,Право,305.47606389812546,Нет
1,Куб,Право,110.22394481761441,1,Куб,Право,4.117041640682135,Нет
1,Куб,Вперед,340.39802826477035,1,Сфера,Лево,350.665252515579,Да
1,Куб,Право,78.23790357817772,0,Куб,Право,27.942713554454166,Да
0,Сфера,Назад,71.15118915099193,0,Пирамида,Право,186.77435838167372,Нет
0,Сфера,Назад,287.2505153299661,0,Куб,Назад,141.51286786991483,Нет
1,Сфера,Лево,75.25505691535251,0,Куб,Право,111.48518413017825,Нет
1,Пирамида,Право,324.38450226317394,1,Пирамида,Право,56.73405152193597,Нет
1,Пирамида,Лево,150.2574426097867,1,Пирамида,Лево,256.8875660176543,Да
1,Куб,Назад,189.0156326512676,1,Сфера,Право,77.94746596300944,Да
1,Куб,Назад,195.58721921537708,1,Куб,Право,351.26192104124925,Нет
1,Сфера,Вперед,202.88320990336467,0,Куб,Назад,176.592043803432,Нет
0,Пирамида,Лево,208.89930196416248,1,Куб,Лево,334.2390793912297,Да
0,Куб,Вперед,112.25187664921958,1,Сфера,Право,183.9274646904806,Нет
1,Пирамида,Назад,308.9927409741759,1,Куб,Право,143.90589043069662,Да
0,Сфера,Назад,159.64037187645945,0,Сфера,Право,268.45499571093455,Нет
1,Куб,Право,286.0458577732859,0,Куб,Право,275.4199451045449,Нет
1,Куб,Право,279.7090928007936,1,Пирамида,Назад,321.00186178445006,Нет
1,Сфера,Вперед,141.09290433177833,0,Куб,Право,138.3800338257041,Да
0,Пирамида,Право,190.94248006173106,0,Сфера,Вперед,10.895303133098576,Да
0,Куб,Право,186.12339767499031,0,Сфера,Лево,338.1993771214739,Нет
0,Куб,Вперед,166.38538698263017,1,Сфера,Лево,65.14449638800622,Нет
1,Куб,Назад,10.158242196852093,0,Куб,Лево,315.75115437582895,Да
0,Сфера,Назад,154.79341517614063,0,Пирамида,Лево,346.5465634305,Да
0,Сфера,Назад,122.96635029073153,1,Куб,Лево,245.64507133754896,Нет
0,Куб,Право,158.28067753991596,0,Сфера,Вперед,265.6162607830037,Да
0,Пирамида,Вперед,138.78945988326743,1,Сфера,Лево,50.630236579231195,Да
1,Сфера,Право,317.4905053448342,0,Пирамида,Назад,132.1563735710018,Да
0,Куб,Лево,103.53115388288663,0,Пирамида,Назад,278.888696517714,Нет
0,Куб,Назад,151.42671234711455,0,Пирамида,Лево,268.1304877897895,Нет
1,Пирамида,Лево,21.539451895208913,0,Куб,Назад,327.50696329226486,Нет
1,Сфера,Право,325.8572123418868,0,Сфера,Лево,48.299557282899215,Нет
0,Сфера,Вперед,27.350436672340727,0,Куб,Право,259.42351690066516,Нет
1,Пирамида,Лево,315.3160391983112,0,Куб,Назад,62.08882404379236,Да
1,Куб,Вперед,107.39298309326814,0,Пирамида,Назад,22.541485123728258,Нет
0,Сфера,Назад,315.24702780695185,1,Куб,Право,137.917692889923,Да
1,Сфера,Вперед,41.85009065742951,1,Куб,Право,108.18831247757807,Да
0,Куб,Право,319.5307268924691,0,Куб,Вперед,58.61000121455261,Да
1,Куб,Вперед,66.44284973223232,1,Сфера,Лево,262.83560629847716,Нет
0,Сфера,Право,126.44899819399,1,Куб,Вперед,90.77591601350869,Нет
1,Сфера,Право,151.29000784514585,1,Пирамида,Право,97.73615681373612,Да
0,Сфера,Право,181.563616934957,0,Сфера,Право,201.04483054926698,Да
1,Пирамида,Назад,252.6283092004975,1,Куб,Лево,123.70122711576784,Нет
1,Куб,Право,190.41638146068945,1,Пирамида,Право,43.10910286024792,Нет
1,Пирамида,Лево,72.45168129044012,1,Сфера,Лево,330.64088796042273,Нет
0,Пирамида,Вперед,314.3200597430026,1,Пирамида,Назад,176.3433403282395,Да
0,Куб,Вперед,314.0971606277223,0,Сфера,Право,24.894023835253986,Да
1,Сфера,Назад,114.94143165822248,1,Сфера,Лево,18.56319152460916,Нет
0,Пирамида,Вперед,221.2875611541154,0,Пирамида,Лево,37.33561623604042,Нет
