Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Пирамида,Вперед,143.98381100172716,1,Куб,Назад,264.6847820518565,Нет
1,Пирамида,Право,7.219223784863331,0,Сфера,Лево,66.31140109067472,Да
0,Сфера,Назад,349.83706153880587,0,Куб,Вперед,272.2973317407747,Нет
0,Сфера,Назад,186.2174332628477,0,Пирамида,Вперед,297.3364315782569,Нет
0,Куб,Вперед,258.57896745277725,1,Пирамида,Вперед,101.67623608472864,Да
1,Куб,Назад,215.59394285480187,0,Куб,Назад,336.2640568203709,Нет
1,Сфера,Вперед,314.97361932123533,1,Куб,Назад,144.5860396238877,Да
0,Сфера,Назад,128.17627630176125,1,Сфера,Вперед,329.28687003277685,Нет
1,Сфера,Лево,164.2242649974042,0,Сфера,Право,299.4589832101296,Нет
0,Куб,Лево,112.13271834262557,1,Сфера,Вперед,121.61130537049078,Да
1,Пирамида,Назад,173.20879207887776,0,Сфера,Лево,332.7904686150685,Нет
0,Куб,Назад,129.46149085318999,0,Сфера,Вперед,293.7043308042558,Нет
0,Сфера,Лево,345.4926712018454,0,Сфера,Назад,34.594171636456664,Нет
1,Куб,Вперед,287.8731573312329,1,Сфера,Назад,125.29733875310063,Нет
1,Сфера,Назад,5.777545445944807,1,Куб,Лево,120.94857897750141,Нет
0,Сфера,Вперед,247.01737207085736,0,Сфера,Лево,355.9586840421774,Да
1,Куб,Лево,85.11107621804909,0,Пирамида,Право,28.090832292416756,Нет
0,Сфера,Лево,47.04757819165122,1,Пирамида,Право,185.86334046270946,Нет
0,Сфера,Назад,218.68516195934984,1,Сфера,Вперед,238.63311515674224,Да
0,Куб,Вперед,6.7714314357273375,0,Сфера,Назад,91.41060875440901,Нет
0,Сфера,Лево,47.68161882712416,0,Пирамида,Вперед,291.8705806813471,Да
0,Куб,Вперед,304.19271475360233,0,Сфера,Право,7.745347237134665,Да
1,Куб,Право,271.0354404050933,1,Пирамида,Лево,313.21980455292305,Нет
0,Сфера,Право,303.1597707765275,1,Сфера,Право,43.02833233667569,Да
1,Сфера,Лево,199.58923021546667,0,Пирамида,Вперед,125.55204492544358,Нет
1,Куб,Лево,287.4596103229426,0,Куб,Право,150.2760887370091,Да
1,Сфера,Назад,122.90392671201882,0,Сфера,Назад,19.49728820790629,Да
1,Куб,Право,92.89346024878238,1,Пирамида,Лево,315.5543408416357,Да
0,Пирамида,Право,39.446124621489716,1,Пирамида,Лево,7.532037562465841,Нет
1,Куб,Лево,173.60304234920176,1,Пирамида,Лево,3.798466091749897,Нет
1,Сфера,Вперед,21.76760697431652,1,Куб,Вперед,178.89284021289095,Нет
1,Куб,Лево,65.92869841564689,1,Пирамида,Вперед,212.9582077496922,Да
1,Куб,Назад,357.4923564054384,0,Сфера,Вперед,235.3221004611983,Нет
0,Пирамида,Право,153.6516970003635,0,Куб,Назад,329.8459954540129,Да
1,Пирамида,Назад,176.66150453735924,1,Куб,Вперед,93.06311950245801,Да
0,Куб,Вперед,20.47078233884144,1,Пирамида,Лево,30.42041613149539,Да
0,Пирамида,Право,72.40062402141866,0,Сфера,Вперед,121.3062646860086,Да
0,Куб,Право,197.31021705603888,0,Сфера,Вперед,71.1110690259936,Нет
0,Сфера,Право,199.66790630479665,0,Пирамида,Вперед,306.5921789024698,Нет
0,Куб,Лево,240.08846992885955,0,Пирамида,Вперед,297.23142582669226,Да
1,Куб,Право,143.59757233984092,1,Пирамида,Назад,347.8904802455694,Нет
1,Куб,Лево,55.65926900137314,1,Сфера,Право,334.23366523486015,Нет
1,Сфера,Вперед,353.16236706932733,0,Сфера,Назад,348.52627859214857,Да
1,Пирамида,Назад,323.5663699706325,0,Пирамида,Право,170.70576425185965,Нет
1,Сфера,Лево,180.91858813915223,1,Сфера,Право,190.58531419818786,Нет
0,Куб,Вперед,17.25727025209465,0,Сфера,Право,41.93326849005484,Нет
1,Куб,Назад,243.80018656894157,0,Куб,Право,213.999614752078,Да
1,Пирамида,Право,63.45294745181966,0,Пирамида,Вперед,225.24069071238125,Нет
1,Пирамида,Назад,105.50146500645673,1,Сфера,Лево,109.43173295222431,Да
0,Куб,Право,284.12515446229605,0,Пирамида,Лево,89.31674028187719,Нет
1,Сфера,Назад,66.01062419507717,1,Пирамида,Право,299.5062114107967,Да
1,Пирамида,Назад,62.68271567962901,1,Куб,Назад,63.975896286556704,Да
0,Куб,Лево,296.3448296224465,0,Куб,Назад,73.72912164432745,Нет
0,Пирамида,Лево,251.84603920516997,1,Куб,Вперед,144.41506125034036,Да
1,Сфера,Право,22.595098893074073,1,Пирамида,Назад,192.46546774881628,Да
1,Сфера,Лево,128.90684054788642,0,Сфера,Право,336.1270877238189,Да
0,Куб,Право,229.21287994165743,0,Пирамида,Вперед,53.08829424493641,Нет
1,Пирамида,Право,214.58475513543544,0,Сфера,Назад,157.18573894766703,Да
0,Сфера,Право,73.81806900202564,1,Куб,Назад,272.9583993541818,Да
1,Пирамида,Вперед,315.8481262388936,0,Пирамида,Право,143.68886854189068,Да
1,Пирамида,Вперед,275.3980722033508,1,Пирамида,Вперед,339.4076964182689,Да
0,Сфера,Назад,102.59868435458252,0,Сфера,Назад,170.13005702553934,Нет
0,Пирамида,Лево,350.69571901857853,1,Куб,Вперед,222.9667120064337,Нет
0,Пирамида,Назад,227.8221156203548,1,Сфера,Вперед,195.06350563515372,Да
0,Пирамида,Лево,133.7008722967815,1,Пирамида,Право,9.789548254516006,Да
0,Пирамида,Вперед,175.3205074985092,0,Куб,Назад,330.74186172593954,Да
0,Куб,Право,145.0852056782291,1,Куб,Лево,4.570227594218754,Нет
1,Пирамида,Лево,13.584841275941294,1,Пирамида,Назад,250.64689729229744,Нет
0,Куб,Право,212.73521608320735,0,Пирамида,Право,132.52597852597745,Нет
1,Пирамида,Вперед,132.93509117403602,0,Сфера,Назад,230.1282585505526,Нет
0,Сфера,Вперед,223.41169774560754,0,Сфера,Вперед,290.7900069733625,Да
0,Сфера,Право,158.90788203670886,0,Куб,Вперед,186.64552843246375,Да
1,Сфера,Вперед,255.78176587391823,0,Пирамида,Право,174.77319655148918,Да
0,Сфера,Право,214.88035901540738,0,Куб,Лево,231.86190983055445,Да
1,Куб,Вперед,132.6582331608729,1,Куб,Назад,106.06646286789886,Нет
0,Куб,Вперед,193.0656734073394,1,Пирамида,Право,226.55906431882212,Да
0,Куб,Право,302.25226393343047,0,Сфера,Вперед,171.48562203024736,Нет
0,Пирамида,Право,217.62547330949647,0,Сфера,Назад,276.402008880818,Да
1,Куб,Вперед,60.38303008778452,1,Куб,Назад,246.7262495326463,Нет
0,Куб,Лево,263.5852488699222,0,Куб,Вперед,281.80077210788977,Нет
1,Сфера,Назад,197.3829324152284,0,Пирамида,Назад,84.3606398231638,Нет
0,Пирамида,Право,122.20366817901022,0,Сфера,Право,276.1058424193087,Нет
1,Пирамида,Лево,175.7237647061687,1,Пирамида,Право,327.77784799474654,Нет
1,Сфера,Право,287.6418863733063,1,Сфера,Лево,176.26240243779338,Нет
1,Куб,Право,313.77091054463585,0,Пирамида,Лево,313.56630572687243,Да
1,Куб,Назад,100.52842864469173,0,Пирамида,Вперед,201.5595467610362,Да
0,Сфера,Назад,12.716647089244638,1,Куб,Право,170.56619262990068,Нет
1,Пирамида,Назад,132.99273865465796,1,Куб,Вперед,97.75600337160772,Да
1,Сфера,Лево,64.37811181656818,1,Пирамида,Лево,194.16870262386755,Да
0,Куб,Лево,205.103758836445,0,Пирамида,Право,298.3846846606096,Да
1,Пирамида,Право,329.33260000999763,0,Пирамида,Лево,228.35778718317778,Нет
0,Куб,Право,51.08740929548929,1,Куб,Назад,46.20067094270842,Нет
0,Куб,Лево,191.92786196912655,0,Пирамида,Вперед,107.11989290885097,Нет
1,Куб,Вперед,127.12184250143348,1,Куб,Вперед,336.836684472236,Да
1,Пирамида,Вперед,58.97230070583696,0,Сфера,Вперед,73.18894729762812,Нет
0,Пирамида,Лево,121.02612569740643,0,Куб,Лево,304.9115078814487,Да
1,Куб,Вперед,115.76893848467527,0,Пирамида,Вперед,219.05047824131606,Нет
0,Сфера,Право,231.49915227052367,1,Пирамида,Вперед,86.06531992328038,Нет
0,Пирамида,Право,3.9609755872464714,1,Сфера,Право,66.17778099954245,Нет
0,Сфера,Назад,76.66204519073139,0,Пирамида,Право,88.90037685358153,Да
1,Пирамида,Назад,138.8783560288677,1,Сфера,Лево,154.5007415521908,Да
0,Сфера,Вперед,93.71608356089696,0,Куб,Право,329.77774459527035,Да
0,Сфера,Вперед,13.54238478820009,1,Пирамида,Лево,90.91023754039232,Да
1,Сфера,Вперед,291.4567895951893,1,Пирамида,Право,258.3222665757014,Да
1,Пирамида,Вперед,253.63329131405442,1,Пирамида,Вперед,183.7419173657041,Да
1,Сфера,Лево,267.8171572598084,0,Сфера,Вперед,330.787232924044,Да
1,Пирамида,Лево,182.21026053464294,1,Сфера,Назад,133.6654044291331,Да
0,Куб,Право,143.4813934973662,0,Пирамида,Право,168.71400312802353,Нет
0,Куб,Право,114.75889678240402,0,Куб,Вперед,169.54693924510204,Да
0,Куб,Назад,198.5718625202953,0,Куб,Лево,344.5901791773496,Нет
1,Пирамида,Право,194.60236684431126,1,Пирамида,Лево,116.12382512907027,Нет
1,Сфера,Вперед,196.40606728997327,1,Пирамида,Вперед,63.5349250626936,Нет
0,Сфера,Право,48.16003456426501,0,Пирамида,Назад,47.5571311309525,Да
0,Куб,Лево,302.81998053729444,0,Куб,Назад,142.31452517017183,Да
1,Куб,Лево,144.1255607184861,0,Сфера,Вперед,203.30861777665078,Нет
1,Куб,Назад,152.96591394983565,0,Пирамида,Лево,66.4743217072868,Да
1,Пирамида,Вперед,40.56396625200256,0,Куб,Вперед,133.63192488352314,Нет
1,Пирамида,Назад,267.94471006569376,0,Пирамида,Лево,320.07292597292,Да
0,Куб,Лево,132.78402745859444,0,Куб,Лево,20.26482879668626,Нет
1,Куб,Лево,214.62448994617364,0,Пирамида,Назад,309.097911289878,Да
0,Сфера,Лево,237.0827744953773,1,Сфера,Право,266.87016815149263,Да
1,Сфера,Право,140.97441205849123,0,Сфера,Право,125.4831063520662,Нет
0,Сфера,Назад,141.60192497303868,0,Куб,Лево,345.08241373667107,Да
0,Сфера,Вперед,303.76606580754594,1,Сфера,Назад,176.207684166799,Да
1,Пирамида,Лево,178.75602748210284,0,Пирамида,Лево,326.64948228322964,Нет
1,Пирамида,Лево,281.4303865920274,0,Куб,Право,102.40573366227522,Нет
0,Сфера,Лево,202.61683755793604,1,Сфера,Назад,55.354751815433076,Нет
0,Пирамида,Вперед,8.423163793881843,0,Пирамида,Право,313.1010130517528,Нет
1,Куб,Право,128.43655148858517,1,Пирамида,Вперед,191.7708193613738,Нет
1,Пирамида,Лево,192.98129551437907,1,Куб,Вперед,25.677634191516454,Нет
0,Куб,Назад,174.43204887452913,1,Пирамида,Право,126.08141581669828,Нет
1,Куб,Право,315.7274903554011,1,Сфера,Лево,200.58506616810084,Нет
0,Пирамида,Назад,90.92506946449207,0,Куб,Назад,285.5349725170799,Нет
0,Куб,Лево,347.67897168598256,0,Куб,Назад,265.9874131446927,Да
0,Куб,Лево,92.07540545991041,1,Пирамида,Вперед,260.2248307520975,Да
0,Пирамида,Лево,112.7296916790453,0,Куб,Вперед,19.561558184080447,Да
0,Куб,Вперед,342.30285391564007,1,Куб,Вперед,252.32084296189046,Нет
1,Пирамида,Назад,264.21330267838744,1,Сфера,Вперед,168.20376420052372,Да
1,Куб,Вперед,249.14206869483704,0,Сфера,Право,126.11089494385857,Да
0,Сфера,Лево,2.2785344794093465,1,Пирамида,Право,289.0074065057661,Да
0,Пирамида,Право,211.62527500751727,1,Куб,Лево,355.9471691365228,Да
1,Сфера,Право,100.6809017408662,1,Куб,Лево,68.67387886271989,Нет
1,Пирамида,Лево,89.67985987714822,0,Куб,Лево,237.1047670821768,Да
0,Пирамида,Право,309.4587891931802,0,Сфера,Право,213.04552540627103,Да
0,Куб,Право,219.0871157361373,0,Куб,Лево,118.61556249031047,Да
1,Куб,Назад,260.46342920862725,1,Пирамида,Вперед,269.2702709826326,Да
1,Куб,Право,200.63219496899038,1,Пирамида,Вперед,177.68593375612588,Да
1,Пирамида,Лево,75.41181060026805,0,Пирамида,Право,271.084669955463,Да
1,Пирамида,Вперед,352.46199764943475,0,Пирамида,Вперед,154.17542544485826,Нет
1,Сфера,Вперед,165.78493119139867,0,Куб,Право,126.37404725929804,Да
0,Пирамида,Вперед,116.05591266825611,1,Пирамида,Вперед,10.257005609650115,Да
0,Пирамида,Право,128.89610275860312,1,Куб,Право,11.855616269824738,Нет
1,Куб,Назад,107.12789238862649,1,Пирамида,Право,261.58920783760027,Нет
0,Сфера,Назад,163.28219322526874,1,Куб,Право,199.5808857583928,Да
1,Пирамида,Вперед,218.92390980197487,1,Пирамида,Назад,65.39267089289673,Нет
0,Пирамида,Назад,105.65323534502942,1,Сфера,Вперед,197.60288953143552,Нет
0,Куб,Назад,113.96160947659442,1,Сфера,Право,13.757694381287187,Да
1,Сфера,Право,123.92779103327672,1,Куб,Назад,124.68995654485568,Да
1,Пирамида,Право,17.500197147831837,0,Сфера,Назад,341.48905298950103,Нет
1,Куб,Лево,112.35592298458062,0,Сфера,Назад,87.98875062835305,Нет
0,Пирамида,Право,33.59678837540407,0,Сфера,Вперед,46.14595624399266,Нет
0,Пирамида,Вперед,263.0174812935328,1,Куб,Лево,216.74942231309444,Нет
0,Пирамида,Право,141.05087898797888,1,Куб,Вперед,104.68098791402252,Да
1,Пирамида,Право,108.5099483999446,0,Пирамида,Лево,345.41909349573746,Да
1,Сфера,Лево,281.80401990854693,1,Сфера,Вперед,358.9945101309576,Нет
1,Сфера,Назад,262.54399073198704,0,Куб,Лево,102.67144068890808,Да
1,Сфера,Лево,183.5399057318849,1,Сфера,Назад,206.81780784006426,Да
1,Сфера,Назад,3.8667427588874226,1,Сфера,Вперед,208.95944893724152,Да
1,Сфера,Право,281.52957340924746,1,Пирамида,Лево,272.0789649145421,Нет
1,Пирамида,Лево,49.66074949141345,1,Пирамида,Лево,64.87362050803046,Нет
0,Пирамида,Вперед,316.5741144794886,1,Пирамида,Вперед,35.632785804478466,Нет
0,Пирамида,Право,246.30750335778558,0,Пирамида,Лево,69.88351487566617,Нет
1,Куб,Лево,289.80833559599864,1,Сфера,Право,31.807860209811643,Да
1,Сфера,Назад,194.51155647217388,1,Куб,Право,233.47979628736232,Нет
0,Куб,Назад,168.70413968367745,1,Пирамида,Назад,117.6016166855083,Нет
0,Сфера,Вперед,214.19832159366712,1,Пирамида,Вперед,145.23062806388808,Нет
1,Куб,Назад,296.84004418304283,0,Сфера,Право,85.06751226496618,Да
0,Сфера,Лево,221.0623415522482,1,Куб,Лево,4.890427555397228,Да
1,Пирамида,Право,49.76438696543009,0,Пирамида,Назад,82.17383736572909,Нет
1,Пирамида,Вперед,223.28387198187446,0,Пирамида,Право,350.7536623511062,Да
1,Пирамида,Право,341.35439179181026,0,Сфера,Право,212.25697663229997,Нет
1,Сфера,Вперед,18.535979316787106,1,Куб,Право,271.380846283295,Да
1,Сфера,Лево,0.17383758282131456,1,Сфера,Лево,167.51787076974375,Да
1,Сфера,Лево,95.3664792798362,1,Сфера,Право,119.16174512594837,Да
1,Куб,Право,284.2907157154955,1,Пирамида,Право,312.5474541497227,Нет
1,Куб,Право,170.2933756373468,0,Сфера,Право,329.85563508794326,Да
0,Куб,Вперед,175.75806509825622,1,Пирамида,Право,227.77444394329277,Нет
0,Сфера,Право,257.7905505585417,0,Куб,Вперед,5.357338511113383,Нет
1,Сфера,Назад,351.88638858274265,0,Сфера,Вперед,220.91499874632854,Да
0,Куб,Лево,42.26216142091084,1,Пирамида,Назад,31.746354206419454,Да
1,Куб,Вперед,263.63459955233753,1,Пирамида,Назад,78.1924364733214,Нет
0,Сфера,Вперед,73.73929829029362,0,Сфера,Вперед,251.3597333255929,Да
0,Куб,Вперед,53.121892893337595,1,Сфера,Вперед,336.22747443722136,Да
0,Пирамида,Вперед,108.41616200681256,1,Сфера,Назад,100.82972307255203,Нет
0,Куб,Назад,175.9519612441296,1,Куб,Вперед,27.26754440124278,Нет
0,Куб,Вперед,120.73356047235595,1,Пирамида,Вперед,160.4550202559952,Нет
1,Пирамида,Вперед,62.82771602729398,1,Сфера,Вперед,244.7071935949819,Да
1,Куб,Назад,111.46697403861467,0,Сфера,Лево,61.84054528135704,Нет
0,Куб,Лево,189.61942605812376,0,Сфера,Назад,302.6203899146534,Нет
1,Пирамида,Право,79.13232271234304,0,Куб,Вперед,158.1296452547275,Нет
0,Куб,Лево,54.25878533594014,0,Сфера,Назад,5.723864230225826,Нет
1,Куб,Право,242.429218902408,1,Куб,Вперед,183.51381564664646,Нет
0,Сфера,Назад,286.1348469616604,1,Пирамида,Лево,136.69894844420475,Да
1,Куб,Вперед,7.572069359900868,0,Куб,Вперед,160.56238982245256,Нет
0,Сфера,Вперед,344.42768006145343,1,Сфера,Назад,328.9551224525393,Нет
1,Пирамида,Право,285.8949712627537,1,Пирамида,Лево,229.0355541747091,Да
0,Пирамида,Назад,258.5737159997457,1,Пирамида,Право,139.3096323030972,Нет
0,Пирамида,Право,177.14059683904912,1,Куб,Назад,334.8615098436769,Нет
0,Куб,Право,109.5849348245951,0,Сфера,Назад,296.3857781709731,Да
1,Пирамида,Право,125.88088368823875,0,Пирамида,Право,65.73996681202541,Да
1,Сфера,Вперед,195.34424172225624,1,Сфера,Право,153.39706711110972,Да
1,Куб,Право,128.88238476609234,0,Пирамида,Лево,266.54519247982137,Да
0,Пирамида,Право,47.67615338980808,1,Куб,Право,242.10232682903737,Да
1,Куб,Лево,86.29648511887403,1,Куб,Право,136.44664114062988,Да
1,Сфера,Лево,178.7180865532767,0,Сфера,Назад,58.12286557468396,Нет
1,Пирамида,Вперед,35.37043797137011,1,Сфера,Назад,259.1366153903404,Нет
0,Пирамида,Вперед,141.47374702683828,1,Куб,Вперед,271.5171780163565,Да
1,Сфера,Назад,197.65444318959504,1,Куб,Право,56.10883289653161,Да
0,Сфера,Лево,308.23011350795605,1,Сфера,Назад,236.61351405049183,Да
0,Куб,Право,4.609533986689525,0,Сфера,Лево,208.2062422017643,Да
0,Сфера,Лево,238.5750973489469,0,Пирамида,Лево,136.14679040158714,Нет
0,Пирамида,Право,185.65931437702966,1,Пирамида,Право,142.7956848334052,Да
1,Пирамида,Вперед,336.1766300393408,1,Пирамида,Вперед,115.50687805143176,Нет
0,Сфера,Лево,286.2037123351355,0,Пирамида,Лево,139.33906356856474,Да
0,Куб,Право,0.2324385858782163,1,Куб,Лево,31.915760648178694,Нет
1,Сфера,Назад,112.78301159688579,0,Куб,Назад,211.89949089658657,Да
0,Сфера,Вперед,354.585762513001,0,Пирамида,Вперед,15.982814303597696,Да
0,Куб,Вперед,237.82210578974085,0,Пирамида,Лево,33.76950661280763,Нет
0,Пирамида,Назад,127.74961372564265,0,Куб,Назад,345.1366621108851,Да
1,Пирамида,Назад,81.2798110401019,0,Куб,Вперед,70.89619099628709,Нет
1,Пирамида,Вперед,248.11726704723293,1,Сфера,Лево,125.17017486996926,Да
0,Сфера,Лево,97.94597881178643,1,Куб,Вперед,149.55872282585779,Нет
0,Сфера,Назад,202.48110272633943,1,Куб,Право,99.50694289732266,Да
0,Сфера,Лево,355.38908075800276,0,Сфера,Лево,155.68417463035084,Нет
0,Сфера,Назад,33.464463248024664,0,Сфера,Вперед,47.480966391809716,Да
1,Куб,Лево,226.63537648252958,1,Сфера,Назад,251.59178508273817,Нет
0,Пирамида,Вперед,23.710977977460548,0,Куб,Лево,202.02883068719783,Нет
0,Сфера,Право,207.08332611145198,1,Куб,Право,280.928328544799,Нет
0,Пирамида,Вперед,230.5719010897873,0,Пирамида,Вперед,65.03469844082828,Да
0,Сфера,Назад,189.27907048923257,0,Пирамида,Лево,152.65119852278963,Нет
0,Пирамида,Назад,311.8537799881466,0,Куб,Вперед,178.8938655290527,Да
1,Куб,Право,348.18341000647837,1,Куб,Право,280.8907727537846,Да
0,Сфера,Право,48.77346182951473,1,Сфера,Лево,51.733103565340805,Нет
1,Пирамида,Назад,25.866397667670103,1,Сфера,Право,148.96933544916033,Да
0,Пирамида,Лево,219.55055888000203,0,Сфера,Право,220.11283192479493,Да
0,Пирамида,Право,270.91006326065525,0,Сфера,Назад,323.43726584533704,Да
0,Сфера,Лево,6.943417280579931,0,Пирамида,Право,191.5365172141452,Да
0,Сфера,Вперед,108.25538002410087,1,Пирамида,Право,158.70293331728897,Нет
0,Куб,Вперед,91.93804363479885,1,Куб,Назад,248.00767880998558,Нет
0,Сфера,Лево,152.18399692603677,1,Куб,Право,258.9931590626155,Да
0,Куб,Право,299.9239655239533,0,Куб,Право,133.47730257806026,Да
0,Пирамида,Право,262.28128206200586,0,Пирамида,Право,101.84959901003059,Да
1,Сфера,Назад,131.15322155713517,1,Куб,Назад,228.57033914898838,Да
0,Пирамида,Вперед,98.25531896761964,1,Сфера,Право,186.9719169476422,Да
0,Куб,Вперед,144.70797287151603,0,Сфера,Вперед,19.284074399550594,Нет
0,Куб,Право,180.26123612829147,1,Пирамида,Лево,172.95194866752252,Нет
0,Пирамида,Вперед,314.01137510503827,1,Сфера,Вперед,168.24610080189052,Да
1,Пирамида,Вперед,170.26080936064272,1,Сфера,Вперед,233.04815566755641,Да
0,Сфера,Вперед,152.3175945594626,0,Сфера,Вперед,281.15798906800154,Нет
0,Сфера,Вперед,163.60341639054388,1,Пирамида,Вперед,171.73432686333877,Нет
0,Куб,Назад,115.12831795691366,0,Куб,Вперед,39.62111201642931,Да
0,Сфера,Лево,299.8741034143405,1,Куб,Лево,162.90846742350305,Да
1,Куб,Право,233.72858013245477,1,Сфера,Право,76.41434758364791,Нет
0,Куб,Право,171.0631807985989,0,Пирамида,Вперед,13.92074344352313,Нет
1,Сфера,Право,211.4666773300528,0,Куб,Назад,251.19282139026313,Нет
0,Сфера,Право,288.5549311683659,0,Куб,Назад,304.49331926793553,Да
1,Сфера,Назад,248.92834225178288,0,Сфера,Лево,319.6522508464312,Да
1,Сфера,Назад,349.14902214484516,1,Куб,Право,228.3295247528806,Да
0,Пирамида,Лево,239.63541704348202,0,Куб,Право,58.9062206150781,Нет
0,Пирамида,Право,164.91151604344756,0,Сфера,Назад,63.20462885772828,Да
0,Пирамида,Лево,249.0524105037506,0,Пирамида,Назад,27.421998541691796,Нет
0,Сфера,Право,31.890445112996268,1,Куб,Право,260.52148237871694,Да
0,Сфера,Лево,214.47740007222535,1,Сфера,Лево,245.99649295259317,Нет
0,Куб,Вперед,192.61066893121696,1,Пирамида,Лево,36.03829698232182,Нет
0,Сфера,Лево,190.5734318480739,0,Пирамида,Вперед,43.94417753564738,Да
0,Куб,Лево,219.50533517938658,0,Пирамида,Право,337.8949514560063,Нет
0,Куб,Вперед,290.801950277858,0,Пирамида,Назад,127.71243833162298,Нет
0,Сфера,Лево,145.93218482452912,0,Сфера,Лево,100.47222037784111,Да
0,Куб,Право,30.66442844388162,0,Куб,Назад,322.2980317951579,Нет
0,Сфера,Право,235.88289321871503,0,Куб,Лево,132.15816718050877,Нет
0,Пирамида,Вперед,261.1218302812817,1,Пирамида,Назад,226.3308936018423,Нет
0,Пирамида,Вперед,314.18991977689325,0,Пирамида,Назад,45.19509282085692,Да
0,Сфера,Лево,48.544629898475975,1,Сфера,Лево,293.95450163687326,Нет
1,Куб,Вперед,26.964699553062626,1,Пирамида,Право,168.5560897876255,Да
1,Куб,Право,52.46256299227596,1,Пирамида,Вперед,166.82952641587968,Нет
0,Пирамида,Назад,170.56772994492667,1,Пирамида,Право,16.20978108951698,Нет
1,Пирамида,Назад,200.01558942161262,1,Сфера,Назад,71.77758248389408,Да
0,Пирамида,Лево,336.63404453031,1,Куб,Лево,113.70191690137666,Да
1,Сфера,Лево,274.97767264001675,1,Куб,Право,191.27555245942006,Да
1,Сфера,Вперед,112.72912933228163,0,Сфера,Право,302.293636254565,Нет
0,Пирамида,Право,172.50004223735843,1,Пирамида,Назад,144.0173276212272,Да
0,Куб,Вперед,329.9021736448557,1,Сфера,Назад,239.92409652891607,Нет
0,Сфера,Вперед,319.53302411864274,1,Пирамида,Право,205.8733480415154,Да
1,Сфера,Право,146.09705866874614,1,Куб,Назад,349.5046782896342,Нет
0,Куб,Назад,14.8089525301038,0,Куб,Лево,341.09969343887514,Нет
1,Куб,Право,122.16683848149245,1,Куб,Лево,39.85403927387689,Да
1,Куб,Вперед,271.77555151387213,0,Куб,Лево,258.0772944452209,Да
1,Сфера,Право,98.39180154448204,1,Пирамида,Вперед,115.32234558765563,Нет
1,Пирамида,Лево,149.41178892489438,1,Сфера,Лево,113.51119641948314,Да
1,Пирамида,Вперед,335.1349116594443,1,Пирамида,Вперед,17.063294340117913,Да
1,Пирамида,Лево,27.717216339491845,0,Сфера,Право,30.68707524386913,Да
0,Куб,Назад,19.908618040687234,0,Сфера,Назад,299.72241317963704,Нет
1,Пирамида,Вперед,137.44616112750535,0,Пирамида,Лево,239.20335905873935,Нет
1,Пирамида,Лево,73.06709545661383,1,Пирамида,Назад,297.25927079992624,Нет
1,Пирамида,Лево,145.19678156517216,0,Пирамида,Право,75.2481659127242,Да
1,Куб,Лево,332.97643379102175,0,Сфера,Право,109.71710817869983,Нет
1,Куб,Право,121.70013746428188,0,Сфера,Лево,156.12142245817077,Да
0,Сфера,Назад,142.60707800871305,0,Куб,Право,82.87106569757276,Да
1,Пирамида,Право,221.87262404994684,1,Куб,Вперед,43.180162999051404,Нет
0,Сфера,Вперед,133.9108021348486,1,Куб,Лево,80.37969937671286,Да
0,Куб,Право,254.18339609449177,0,Сфера,Назад,236.24811823735922,Да
1,Сфера,Лево,61.09732973034089,0,Куб,Назад,5.2192979777626025,Нет
0,Сфера,Лево,312.77796309795286,1,Пирамида,Право,72.29874817002292,Да
1,Сфера,Право,259.9192263961956,0,Сфера,Лево,155.1217094590071,Да
0,Куб,Вперед,344.41350057634446,0,Пирамида,Вперед,327.02438760059874,Да
0,Сфера,Назад,290.05877807119856,1,Пирамида,Вперед,183.09419529639126,Нет
0,Сфера,Назад,229.09715810349815,0,Сфера,Вперед,252.8934416496112,Нет
1,Пирамида,Лево,211.36046379446057,1,Пирамида,Вперед,285.38126658579074,Нет
0,Сфера,Назад,135.72918410433564,0,Куб,Право,308.45979841065656,Да
1,Пирамида,Назад,320.1890339731134,1,Пирамида,Лево,264.1506149380552,Да
1,Пирамида,Лево,188.04228522324834,1,Сфера,Право,248.80364324333223,Да
0,Сфера,Право,341.09672101010347,1,Сфера,Вперед,208.12459675382902,Да
0,Пирамида,Назад,358.19597064256675,0,Сфера,Лево,266.0145678955372,Да
1,Куб,Лево,191.4646516544403,1,Куб,Право,256.8058992959167,Нет
0,Пирамида,Вперед,84.84404775395538,1,Сфера,Лево,34.424261793480234,Нет
1,Куб,Назад,75.98428228875088,1,Куб,Назад,265.93726583275486,Да
0,Пирамида,Назад,18.14931182364382,1,Куб,Право,107.77982307553665,Нет
0,Пирамида,Лево,328.84537823791413,1,Пирамида,Право,235.96517304324198,Да
0,Сфера,Назад,244.53737905840435,1,Сфера,Лево,120.16271180067716,Нет
1,Куб,Право,294.1240512119453,0,Куб,Назад,323.4864676260054,Да
0,Куб,Лево,284.88014952640486,0,Пирамида,Право,14.252896492940526,Да
0,Пирамида,Вперед,38.72178969299503,0,Пирамида,Назад,172.14103493545787,Нет
1,Пирамида,Вперед,159.57696083996467,1,Пирамида,Назад,309.14341960832706,Нет
1,Сфера,Лево,253.01371800774425,1,Пирамида,Лево,180.68294088379938,Нет
0,Сфера,Право,260.8989105199593,0,Сфера,Лево,182.33856588693533,Нет
